Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
"Korea, Republic of",3.C.4,Direct N2O Emissions from managed soils,NH3,fossil,93.452154776581,93.290794199038,94.17330337325,95.195027693124,109.98567677883,117.97710104379,90.291589409356,90.71487250021,104.33756949107,101.14068857856,101.04963470697,95.06371795814,72.4203602403,88.544477015301,96.740782848703,102.36064704181,103.5998892549,104.34269504539,105.01215920902,112.83633511969,113.92443758641,107.66899627669,112.58182786347,111.03306125456,113.06090530879,114.63682792367,113.21382230578,122.7746958034,108.48239764715,102.06599474838,97.348454683686,94.912328281397,81.122014194831,84.083616389065,90.832406639782,84.95075530551,76.807867196702,83.499879890151,81.516990241072,82.396189410328,83.555576832428,80.01962092465,82.22843935228,108.02955322206,101.58745996765,114.06029324625,117.32428315212,113.50646372315,109.70611312938,109.94939250949,110.50485129319,110.18693429334,110.25732228163
"Korea, Republic of",4.B,Biological Treatment of Solid Waste,NH3,fossil,0.17053306069137,0.18026348789179,0.19024514942914,0.20042600516212,0.21072784438353,0.22108822014651,0.23272618071487,0.24441935405184,0.25623902444074,0.26830988923394,0.28072734109239,0.29302346970994,0.30568287358679,0.31858369201754,0.33152918555722,0.34436815264854,0.35788418190276,0.37126609386812,0.38465003173117,0.39826288068478,0.41228260390699,0.42161305724798,0.43124719245797,0.44110840836159,0.45106192403401,0.46099819544737,0.46731199659282,0.47351939564036,0.47954899019976,0.48531704754555,0.49076044785968,0.49628205146681,0.50147254833846,0.50635562190153,0.51097651243513,0.51537812890764,0.51811143274331,0.52063083391085,0.52304908639659,0.52551046507377,0.52812064726972,0.52977457987012,0.53159258325836,0.53350835588392,0.53541434826886,0.5372288120919,0.53904269370511,0.54077051102199,0.57336,0.57500827903511,0.57657534522458,0.58444465185112,0.59242136159035
"Korea, Republic of",4.C,Incineration and Open Burning of Waste,NH3,fossil,0.27705267335351,0.29338538550486,0.31018342739676,0.3273638862227,0.34479871854486,0.36238509126486,0.38124989270919,0.40023960886703,0.41945683011892,0.43908737153514,0.45927549939892,0.47856300312,0.49849493360432,0.51889696289514,0.53948261338378,0.56003117808649,0.58129075260324,0.60248045675676,0.63432122208973,0.67106770596519,0.70918045775008,0.82447394546595,0.95126518798054,1.0864564298822,1.14085973496,1.4319623380621,1.5928778661632,1.7294530548259,1.6459050688476,1.8624510605546,2.3539810766205,2.4686044970368,2.1702598937183,2.1847567000732,2.1814412461005,1.9374378757557,2.1028625608995,1.9108188348454,1.8925589213059,1.8489424783849,1.8223830018811,1.9764690903697,2.1482912014249,2.1887545287697,2.0203269546357,2.1486828156713,2.2275275724603,2.2370020587876,2.2164535977623,2.2221379838384,2.2275707142279,2.2433482939392,2.2592501281265
"Korea, Republic of",4.D,Wastewater Treatment and Discharge,NH3,fossil,0.16803582731328,0.17116209009046,0.17397291183671,0.1766561421978,0.17915276323307,0.18141074246746,0.18333435724967,0.18512146824954,0.18670058981212,0.18815175219237,0.18953045632434,0.19269913076839,0.19590087897504,0.199070041155,0.20208250676121,0.20483523793447,0.20748831832126,0.21012176413673,0.21254236240218,0.21485223549995,0.21714820572324,0.22066304473501,0.22369956884834,0.22677291612069,0.22981857360792,0.23277703591974,0.23624431977341,0.2392377657524,0.24213818219341,0.24490261752989,0.24750021896976,0.25016766711359,0.25277301374489,0.25521844462099,0.25752779399594,0.25971878651567,0.26089942379583,0.26175886429102,0.26256396583579,0.26338615855051,0.26427933724544,0.26542160990729,0.26649194629164,0.26761259397826,0.26872885323519,0.26979992413276,0.27077419114254,0.27174511465831,0.27271176261362,0.27367843528834,0.27464762845909,0.27550082016453,0.27630322915324
Kuwait,3.C.1,Emissions from biomass burning,NH3,bio,3.7649202257941e-06,5.5544163128458e-06,9.709641943112e-06,1.1053251605262e-05,4.7414974558377e-06,1.3493851702982e-05,1.5493282140154e-05,1.580160908513e-05,5.9417379353075e-05,9.928302003432e-05,9.9430018387747e-05,0.00018340519208281,0.00022343838202714,0.00034806763349389,0.00034701287656933,0.0012649835915612,0.0012711809167177,0.0013962793256291,0.0015329965033737,0.0010913773770327,0.00080784564471836,0.00039330606675128,6.1566424060381e-05,0.0003568201523903,0.00053927866078743,0.00092441955714836,0.0016442296412544,0.0018415825621978,0.002893439744049,0.0030381335912625,0.0035343367557095,0.0040216606810678,0.005761595331792,0.0087700277757678,0.0043017665924807,0.0044853516352177,0.0062318634205232,0.0093881091864274,0.006644918880706,0.0057923914862027,0.008299445562737,0.014097815434733,0.010844621740892,0.01304317768366,0.020429117764941,0.0041642353579749,0.0023225168301339,0.0028907643033757,0.0045995648399344,0.01207023681252,0.010494657912896,0.010483395809099,0.010472441261715
Kuwait,1.A.1.a,Main Activity Electricity and Heat Production,NH3,fossil,0.05173864413681,0.051512267009064,0.068135994751999,0.066687741938426,0.080028137356541,0.10964008556993,0.12666549125353,0.15212365008356,0.1792470530929,0.21651958176582,0.25950993449618,0.29978506967267,0.42396077686749,0.45030555463669,0.50366237437765,0.58116728651718,0.60371415788457,0.64414326371382,0.71573892613737,0.74411690151574,0.59814400472854,0.1872469379492,0.33373114250957,0.25262014172787,0.37853182789992,0.34567384435062,0.30464572746691,0.34697397469711,0.61213298432057,0.8540737101731,0.95480996849824,1.1548095637687,1.2902929911835,1.1834053562204,1.2622234749183,1.4812377875464,1.5105871065603,1.5398641282068,1.6012956071729,1.6754791486636,1.5874249207988,1.538291826483,1.5039677286938,1.518791632452,1.4314284938667,1.3671014921223,1.3309281416644,1.2779249070109,1.2126140185756,1.1056919885707,1.2174752782721,1.2216624496225,1.2712031813108
Kuwait,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,NH3,fossil,0.0016181638267776,0.0016910704296753,0.0016467378256954,0.0015951289271475,0.0016337805310054,0.0014390585910356,0.0016915744953861,0.0016839582044976,0.0015317498164677,0.0020648275986338,0.0016007195509303,0.0012327360444028,0.0013978819608646,0.0016007442956346,0.0015669951998656,0.0013290621218319,0.001603908017572,0.0018772748019418,0.0020518952516186,0.002143051769391,0.0018437456286117,0.00014333993919748,0.00047826903031301,0.0020226505383846,0.0030099326788792,0.003298281645875,0.0031369994713516,0.0032518730376806,0.0032606817998689,0.0038389979482658,0.0032763738469189,0.0031711683016806,0.003395937024666,0.0052009200934531,0.0071323934791804,0.006765044657015,0.0067446490480384,0.0072169280808426,0.0075608974538503,0.0069541525241721,0.0071130148620406,0.0077783383208425,0.0087740319090625,0.0090046447771354,0.0084666743621453,0.0092436783314798,0.0092413756428898,0.0087791472438923,0.0092647138777457,0.0097888911280764,0.010498376542745,0.011496227755258,0.012546969946884
Kuwait,1.A.2,Manufacturing Industries and Construction,NH3,fossil,0.014338780769858,0.014421694543817,0.016080848222975,0.016348712779653,0.015554421737413,0.01515377108618,0.01585241590658,0.018759401531094,0.027221237081629,0.025632209654347,0.084049251275474,0.13163084154313,0.18711553114026,0.19147540929049,0.13329761131296,0.19247032867456,0.19883595806894,0.18838296505293,0.24162997053,0.32432607128439,0.014099129876201,0.00132509301636,0.033029028487592,0.028322462574214,0.028435569016828,0.027363574065458,0.021601107404689,0.024690676869332,0.026044201609681,0.026906195297261,0.026494421107506,0.027485788433633,0.031200303383564,0.044454977598343,0.047979190330328,0.060446658359125,0.084492390993957,0.084759908760615,0.11047992182449,0.14300856264021,0.14355943812995,0.13281082369967,0.15162371048961,0.14283267151212,0.14487181310932,0.13898792143581,0.12794803905446,0.11607332201776,0.11517683381851,0.11247284001294,0.099122618277472,0.099819704221177,0.10408406943711
Kuwait,1.A.3.b_noRES,Road Transportation no resuspension,NH3,fossil,0.022447050875261,0.022686448872544,0.024974230081298,0.025648272333709,0.024050312746608,0.023316330258469,0.024822820380389,0.029092690586573,0.036334267262008,0.037348273490693,0.080248291295811,0.11699268832651,0.15317210770524,0.16222180263441,0.10845205260281,0.15609347129494,0.15215269003814,0.14814528574957,0.16765410466473,0.21475864869272,0.027967298585638,0.016124074748048,0.044794759971939,0.047118335355418,0.11449092526112,0.19600205073445,0.28578002442706,0.38416524540194,0.5293066700311,0.70080533276685,1.0429713728442,1.2123450743701,1.2816805863153,1.2696802311656,1.2910618578589,1.2942021850791,1.3441857823072,1.4233203854231,1.4172260514351,1.3537109138884,1.3828304267295,1.3516592767097,1.4017201898025,1.4801881074152,1.3680401888802,1.3451642406953,1.1396959527095,1.1296894604021,1.1152812292831,1.1236047068696,0.89969624150268,0.89969624150268,0.93429994309893
Kuwait,1.A.4,Residential and other sectors,NH3,fossil,0.0099277503784179,0.0099277503784179,0.0097377232543945,0.01002012220459,0.0094553118164066,0.0091729,0.0097377232543945,0.010313384399414,0.01120402211914,0.013267682885742,0.014000832128907,0.016683582043457,0.016672731286621,0.014087649157715,0.095184872961425,0.063930990075684,0.065332198022461,0.072663691967773,0.083807568334961,0.09749841862793,0.0077552728759767,0.0025633943328857,0.012159749243164,0.012371477313233,0.013533663226318,0.014842486291504,0.014864187615966,0.015429011437989,0.015429011437989,0.015733110955811,0.015868898107911,0.016444571740722,0.017041947644043,0.017628459167481,0.017900020227051,0.020664291967773,0.020800066442871,0.022369600756835,0.024596329772949,0.024085758410644,0.023205985070801,0.026220104626465,0.026899014086914,0.02505791833496,0.030168586206055,0.030516088183594,0.037489539697265,0.041769481738282,0.047005866113281,0.042327310693359,0.034323683618164,0.034323683618164,0.035643825295785
Kuwait,2.B,Chemical Industry,NH3,fossil,0.37515292857143,0.80964357142857,1.1834544285714,1.2753753571429,1.199995,1.1798446428571,1.1261092857143,1.2480370714286,1.4204117857143,1.413135,1.0067142857143,0.93013214285714,1.0201289285714,1.0340035714286,1.2918207142857,1.2021107142857,1.5749014285714,1.8345867857143,1.7604414285714,1.741625,0.93497857142857,0.22184,0.82018,1.2827885714286,1.4281878571429,1.5053321428571,1.3624842857143,1.3162385714286,1.2749510714286,1.1154334285714,1.0142121,0.98263971428571,0.80635371428571,1.0170391428571,0.94854528571429,1.0291635714286,1.2361135714286,1.1562564285714,1.1745064285714,1.2365957142857,1.2664814285714,1.3103921428571,1.3414921428571,1.4735588018471,1.4237972545377,1.5523081848726,1.6555637440898,1.6913000186446,1.734735254687,1.643930637833,1.6779128354537,1.7286387857082,1.8949422576612
Kuwait,2.D,Non-Energy Products from Fuels and Solvent Use,NH3,fossil,2.238441e-05,2.267443e-05,2.926635e-05,3.123784e-05,2.345983e-05,2.029392e-05,2.25896e-05,3.146938e-05,3.783503e-05,5.665777e-05,6.034507e-05,8.35125e-05,8.97481e-05,7.423696e-05,9.121486e-05,7.092604e-05,7.272396e-05,7.255532e-05,7.131075e-05,7.171705e-05,3.810975e-05,3.303848e-05,6.598465e-05,9.792085e-05,0.00018833382,0.00014799605,0.00015175713,0.00014958453,0.00014780276,0.00013352803,0.00013259796,0.00012053646,0.00014446498,0.00015309843,0.00016573674,0.00017285515,0.00016763258,0.00016038242,0.00015574635,0.00014996057,0.0001445884,0.00014400462,0.00014754844,0.00014739969,0.000175474,0.00018099577,0.00021127668,0.00020206931,0.00020350343,0.00021026178,0.00020586252,0.00022739155632137,0.00024926773173852
Kuwait,3.A.2,Manure Management,NH3,fossil,0.61113611056872,0.62826831013997,0.75547755714786,0.75208514922676,0.75835930689865,0.78860275352452,0.73277927956829,0.69660998042985,0.78588015392457,0.97091946219763,1.2344945367312,1.6265749917162,1.4187373883547,1.7891614972109,1.9681558227504,2.3944853081585,2.7770166688832,3.7428051881754,3.4132867582232,3.6054450848576,2.9825905116521,1.4869531250688,1.264692341158,2.3059699516179,2.8301882749915,2.9167354000688,3.7316886627993,3.7438849878561,4.1015670673779,4.386038149837,3.6903579093244,3.8048171223302,4.1002117803505,4.2887184336101,4.1416443612984,4.762168455008,4.4005341870449,4.611524471515,5.1442049118934,5.8321756961917,4.3624020472858,5.8196093434756,6.5730116492429,6.2609282728047,6.2969556844207,7.1554198484714,7.0592146583763,7.5504490495495,7.5493489522596,7.6259960371072,7.8977669174386,8.046236331232,8.1975168626764
Kuwait,3.C.4,Direct N2O Emissions from managed soils,NH3,fossil,0.32776372520539,0.32909227175311,0.36487005312687,0.36341297953088,0.38332426517832,0.40342543381751,0.40041763027207,0.41611556391696,0.53026744885803,0.74635179895043,0.84358134351896,0.8492151070166,0.83423030141776,0.91779243855651,1.0142477394597,1.2426705542939,1.1769087845439,1.4500594362565,1.4927688795724,1.4618409599342,1.1116080762092,0.42899402235573,0.61718291629848,1.0380268560099,1.2254588905696,1.3518476663926,1.877298297628,1.6964270729386,1.7415159161667,1.928882292807,1.7714786764822,2.0045908484308,1.8941206926283,1.9971112792687,1.8782504566863,2.0083396045151,1.9765336651809,1.9996624764778,2.2368205676963,2.3941271763109,2.1025838721765,2.36292525995,2.6616636123362998,2.8350675474418,2.833620134846,3.1031636447159,3.147461583143,3.3198228936422,3.3091453484578,3.2298903898348,3.3300339172642,3.3681482653904,3.4212452549614
Kuwait,4.C,Incineration and Open Burning of Waste,NH3,fossil,0.00071707868854759,0.00075175922666667,0.00080173374431373,0.00084982954823529,0.00089846015843137,0.00095070834980392,0.0010094054588235,0.0010743948627451,0.0011446111733333,0.0012176575921569,0.0012905240815686,0.0013590338243137,0.0014219159937255,0.0014806678792157,0.0015406660172549,0.0016085924015686,0.0016861957662745,0.0017795880407843,0.001879878265098,0.0019646063247059,0.0020081614698039,0.001994705452549,0.0019197477568627,0.0018011070180392,0.0016748594854902,0.00158258904,0.00158847504,0.00160969656,0.00164019576,0.0016707252,0.00169469568,0.00171019536,0.00171977688,0.00172711608,0.0017378424,0.00175604208,0.00178109976,0.00181250904,0.00184959024,0.00189107112,0.00193567416,0.00198372048,0.00203464032,0.0020851416,0.0021309696,0.0021691488,0.00228110832,0.0023037276,0.0023200548,0.002334024,0.00234854664,0.002384426208,0.0024214161802186
Kuwait,4.D,Wastewater Treatment and Discharge,NH3,fossil,0.0039672133579834,0.0042437187723389,0.0045119088618684,0.0047786123618939,0.0050538660789361,0.0053531986545915,0.0056865985907455,0.0060279614118226,0.0063726219731345,0.0067133451793062,0.0070476417688012,0.0074279279428547,0.0077861110756567,0.0081395951049102,0.0085136702591581,0.0089123827005514,0.0094012929522546,0.0099382497550595,0.010419835600479,0.010706345183754,0.010709839845169,0.010383891629796,0.0097782254274428,0.0090655948550632,0.0084882679424871,0.0082209663057648,0.0083343725499875,0.0087648429591686,0.0093849794311831,0.010001577842607,0.010477955041273,0.010859637190337,0.01103117309492,0.011145115729427,0.011328098157166,0.011663478583734,0.012179072966928,0.012825359050393,0.013588350619243,0.014441868348179,0.015359630448789,0.016348245791843,0.017395982350935,0.018435112008558,0.019378080034896,0.020163664720101,0.020761998066814,0.021192086982445,0.021502539967668,0.021768155094765,0.022044298306694,0.022342081728029,0.022654594221817
Lao People's Democratic Republic,1.A.4,Residential and other sectors,NH3,bio,2.3813289229325,2.3583271394047,2.3787022681022,2.3948015546499,2.429371610203,2.4815653298585,2.584124722998,2.6031091102892,2.6854609268042,2.6828859216395,2.7339614333665,2.7173034567369,2.7436175840846,2.8290179201533,2.797508261951,2.9316931680858,2.9855977172836,3.063496098174,3.1577840703373,3.1495581944337,3.2389310949663,3.284089829831,3.3068769887246,3.3575431649793,3.3721409842278,5.6463343697046,6.6543306012083,6.6875593046343,6.7049502371644,6.7685282890792,6.2495673034668,6.3968248840332,6.546033079834,6.7017703186035,6.8676763000489,7.0318938122558,7.1959511584472,7.795136251831,8.4193711328125,8.2759999353027,8.0844066137695,7.8929432922363,7.6973213513184,7.5442290002441,7.6409122888184,7.7356454406738,7.6666054406738,7.6898099523926,7.6205236230469,7.5565551586914,7.5020072583008,7.0188110214144,7.0188110214144
Lao People's Democratic Republic,1.B.1,Solid Fuels,NH3,bio,0.082196875160622,0.079759965344153,0.082375926725942,0.082959335745156,0.088023474578087,0.088580106865492,0.093259300943867,0.095281078484516,0.097440261578615,0.096591348665951,0.096251198801659,0.094616741782169,0.092896880854099,0.094714879021435,0.094329136186413,0.10066095608405,0.10219798354172,0.10562553894081,0.11103332426301,0.11009576117146,0.11333915175117,0.11639278221363,0.11806841589485,0.12355649411647,0.12665527356945,0.19002507983959,0.19939823849909,0.20869752577122,0.21502646548396,0.22336666436782,1.8041896240235,1.8563256054688,1.8922990253906,1.9447390439453,1.9807123803711,2.0331524731445,2.0694298466797,2.2993047885742,2.7230645810547,3.2358434833984,3.2885899140625,3.3413338212891,3.3776112041016,3.4132804941406,3.5190726611328,3.6248647167969,3.6248647167969,3.6248647167969,3.6779115292968,3.7132759101563,3.7132759101563,3.7116188468688,3.7116188468688
Lao People's Democratic Republic,3.C.1,Emissions from biomass burning,NH3,bio,2.8209018517935,2.7334819587834,2.7390353019149,2.8048498704831,2.8867570658105,2.8763755279027,2.2054477665381,2.3449125892552,2.4246485374079,2.882331823439,3.1834228524072,3.3282934636647,3.2478964138049,3.1306858667712,3.2378835296588,3.3307356907104,3.3312679348321,2.8149449639646,2.6011166739523,3.1838368287379,3.4489916176617,2.9160269266489,3.2004038331869,2.8992036353489,3.3993470514251,3.0887193135278,3.100026203945,3.4794940425435,3.5899732961806,4.2676415488442,4.4131589636326,4.5914231171898,4.6647195421151,4.7147406316993,4.9685296944436,5.0996154937294,5.3203931438853,5.6061987665802,6.5169267849899,7.0628522321917,7.2392546765143,7.5109532975799,8.3977779812277,8.3981215312869,9.7498556030192,10.600617162612,10.729290995318,9.813466317935,9.2474724808611,9.1377475031746,9.4623904918659,9.6503540479466,9.7259437052826
Lao People's Democratic Republic,1.A.2,Manufacturing Industries and Construction,NH3,fossil,0.00031829091817191,0.00031829091817191,0.0003965046391542,0.00038120312452435,0.0004526194408459,0.0003965045976536,0.00038686566006013,0.00072012304737078,0.00068779640725973,0.00094908764163721,0.00072864477184904,0.00065669085577515,0.00037724152276296,0.00036033061453516,0.00029529288402078,0.00043011099488662,0.00046271029223963,0.00050432126398737,0.00048440941076841,0.00050364261496144,0.00054707344652234,0.00065846511547943,0.00074274223984195,0.0007395288176432,0.0013125206749416,0.0014583244285297,0.0016131066835039,0.0017310243307598,0.0018196136282523,0.0021648003482416,0.002376130296813,0.0019012900756946,0.0019040526729129,0.0012710140163804,0.0014317229824928,0.0011155818597571,0.013020751662136,0.010800213956847,0.013236372022954,0.015546980806117,0.014826756796683,0.016444443863258,0.013878992497818,0.017372469922267,0.007645011311502,0.025367308085779,0.0081724085916658,0.0083177020220197,0.0091507261075706,0.006714870881864,0.0082691709020336,0.0086215832390638,0.0087522592672831
Lao People's Democratic Republic,1.A.3.a,Civil Aviation,NH3,fossil,0.00094970737520512,0.00094970737520512,0.0011788119522133,0.0010065074322501,0.00065457407691598,0.00060495181767762,0.00058872846352023,0.00068676444089708,0.0005636426916313,0.0007440039725129,0.00086650314770463,0.00037707510433159,0.00032952368443051,0.0004762498755148,0.00051880531592725,0.00083126312545081,0.00064164767348174,0.00087649770085451,0.00089912739494085,0.0010313533513651,0.0010539403641031,0.0012259303892867,0.0012531814681724,0.0012425941297109,0.0012165581414544,0.0013854302882293,0.001973152692948,0.0019863119759764,0.0018769057954754,0.0016245553001043,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00054257799072265,0.00045359667739868,0.00072325119934082,0.00072072630615235,0.00016205296821594,0.00014590150958977,0.00019947051403324
Lao People's Democratic Republic,1.A.3.b_noRES,Road Transportation no resuspension,NH3,fossil,0.00087574498343791,0.00089095287752198,0.0010099534594176,0.00097654765274167,0.0010814083831131,0.0014649704266583,0.0011971340604348,0.0012972211375023,0.0013745379499198,0.0014748744285127,0.0014434773631657,0.00064553889827775,0.0006395171539074,0.00064807136569439,0.00057520685732359,0.00075644407105458,0.00084312869316219,0.00092215488447163,0.00088687246750541,0.00095194870868389,0.00084984366411636,0.0011046990029606,0.00117087404989,0.0011380128372131,0.0012582512497293,0.0011210051802248,0.001334817094203,0.001462406364765,0.0020724272534512,0.0024278897459393,0.02779433350333,0.03320603896144,0.037196582355472,0.045381699146484,0.057748836797558,0.06141127313295,0.07092286665561,0.078563796009439,0.087102100752411,0.092692406898701,0.097780888019567,0.081278391345506,0.085827097978308,0.1235060980251,0.12736430558934,0.13890433793991,0.14682095934165,0.14473805775331,0.13346869536943,0.10740121894826,0.10693177634245,0.11158098400951,0.11344066707634
Lao People's Democratic Republic,1.A.4,Residential and other sectors,NH3,fossil,0.00030048216183113,0.00030048216183113,0.00026133963150812,0.00028478240541873,0.00033907586964481,0.00050760194301656,0.00047572781187595,0.00055843616166843,0.00049920914652359,0.00054624611300744,0.0006401284388412,0.00020248797649433,0.00017820033642938,0.00017889816314939,0.00015656110727744,0.00024122276079881,0.00038224941379248,0.0003848834533083,0.00039441524578504,0.00042595050342267,0.00079233297385234,0.00073618422001538,0.00078111653582697,0.00077014828220498,0.00081998172237476,0.00066007811092198,0.00075739122700505,0.00088263116544954,0.00098029256418381,0.00098251794971432,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00021695475769043,0.00028105515594482,0.00028105515594482,0.00028105515594482,0.00028105515594482,0.00028105515594482,0.00071496510772705,0.0012248671711922,0.0012490335087776,0.0015796505894661,0.00066171742982866,0.00069048775286467,0.00070199588207909
Lao People's Democratic Republic,2.D,Non-Energy Products from Fuels and Solvent Use,NH3,fossil,1.800946e-05,1.812421e-05,1.825171e-05,1.811486e-05,1.632425e-05,1.533621e-05,1.74505e-05,1.526396e-05,1.844415e-05,2.146012e-05,2.483275e-05,2.60746e-05,2.66645e-05,2.7727e-05,3.05507e-05,3.57425e-05,3.96525e-05,3.95998e-05,3.32775e-05,3.646075e-05,3.976725e-05,4.714882e-05,5.000346e-05,5.336555e-05,5.636622e-05,7.313485e-05,7.133591e-05,7.695866e-05,8.000897e-05,9.733554e-05,8.539083e-05,8.91735e-05,9.737396e-05,0.00010325205,0.00010301779,0.00010609292,0.00010817151,0.00011144707,0.00011476207,0.00011795926,0.00012051028,0.00012471472,0.00013137566,0.00013278207,0.00013350763,0.00013902651,0.00014266213,0.00014763497,0.00015243815,0.00015710312,0.00016248124,0.000167172186,0.00017199856286189
Lao People's Democratic Republic,3.A.2,Manure Management,NH3,fossil,7.6183830110246,7.2468080487671,6.7517215405894,6.3029814375713,6.1199974999003,5.8696589702463,5.7206253620071,6.0160813037625,6.3917622739315,6.791176693676,7.7839146858676,8.224924931754,8.5572800590761,8.9180110585292,9.4571420512009,9.5745975475737,10.066940979281,10.919920774806,10.773392853567,11.248768219182,11.601264209851,12.166372407187,13.058972807519,13.515080417129,14.151547474983,14.72465459776,15.215612435038,15.62424820709,14.288959463068,13.265345789009,14.569582807698,15.205123872585,16.410201813594,17.29618077916,17.913036347571,18.080069795511,18.772154149983,19.129113923294,19.828115140754,20.555913365029,21.407953302983,21.984941043548,23.17692314918,23.776365058237,24.324025443017,25.167815010629,26.318055941236,27.170555047215,27.82102613023,29.239061041841,30.366203649667,31.405881377474,32.489101788468
Lao People's Democratic Republic,3.C.4,Direct N2O Emissions from managed soils,NH3,fossil,8.8266485596013,8.4662927923517,8.0475544048196,7.6544372040846,7.4531640300424,7.2233423064149,7.093071400824,7.498280871272,7.882367497723,8.3300257288601,9.5805333013747,9.9113607860822,10.229056662248,10.572763249429,11.148353575813,11.393866229215,11.901732804539,12.749164096451,12.854094901624,13.268655349149,13.756311179872,14.315118577176,15.170751706914,15.51532180986,16.190466329701,16.790778337805,17.259733248527,17.661144677087,15.903299960382,14.634286007353,15.923262874334,16.501493303002,17.303257330393,17.935269617843,18.467045365489,18.47645608182,19.150178446698,19.633804406306,20.379030808905,21.159770631579,21.903504857415,22.522834812453,23.675504708119,24.165331627513,24.658195183957,25.57867379176,26.756280026858,27.397620204871,28.019125192837,29.170902897439,30.176371991101,31.110531494879,32.078895326681
Lao People's Democratic Republic,4.C,Incineration and Open Burning of Waste,NH3,fossil,0.0054240129859459,0.0056463357794595,0.0058822284389189,0.0061226185816216,0.0063543525275676,0.0065682670443243,0.0067496234464865,0.0069119908151351,0.0070693111978378,0.0072423479481081,0.0074470564151351,0.0076977750032432,0.0079836311416216,0.0083007510616216,0.0086412290010811,0.0089987866118919,0.0093875709145946,0.0097954664043243,0.010221085161081,0.010662920549189,0.01111934182054,0.01161584099027,0.012126246603243,0.012646673584865,0.013172340214054,0.013699371846487,0.014485708754595,0.015283314252973,0.016092815922162,0.016916539731892,0.018376356648649,0.019338160287568,0.02031822900973,0.021322265325405,0.022358933883243,0.02343535835027,0.024263882425946,0.025125539909189,0.026010409777297,0.026881535007568,0.027749173154595,0.028567010821622,0.029377197852973,0.030172282631351,0.030987333444324,0.031835611375135,0.032760996155676,0.033722774432432,0.034713198726486,0.035612262065107,0.036516710219651,0.037452929988554,0.038414838349703
Lao People's Democratic Republic,4.D,Wastewater Treatment and Discharge,NH3,fossil,0.015397697529719,0.015753324480164,0.016133972873564,0.016503322906642,0.016819504813814,0.017070379700549,0.017250596417126,0.017370666878934,0.017468314044331,0.0175951688037,0.017788162621955,0.018052900758157,0.018383275305876,0.018768883456161,0.019191763157854,0.019638542412634,0.020099330152988,0.020581736509756,0.021080519519089,0.021589664878769,0.022104039418478,0.022784998859282,0.023473949957913,0.024159952428156,0.024830621210303,0.025517384740418,0.026127750336994,0.026717581403199,0.027292633793351,0.027860332699265,0.02842799342563,0.028957330195672,0.0294856179856,0.030024932269791,0.030591577367429,0.03112492506032,0.031751816962144,0.03241696944075,0.033104261501036,0.033788549265136,0.034453966719798,0.035081255286897,0.035689700545046,0.036296412268546,0.036929129179429,0.037470682365315,0.038033532488209,0.038629648357525,0.039247090001309,0.039867469571603,0.04047699687243,0.041070385136447,0.04164815396897
Lebanon,1.A.4,Residential and other sectors,NH3,bio,0.52441980957031,0.52441980957031,0.54093012695312,0.55107012695312,0.58292,0.59176025390625,0.59306,0.59176025390625,0.58669025390625,0.57395019042969,0.56888019042968,0.56641025390625,0.56641025390625,0.56641025390625,0.56757987304687,0.56757987304687,0.56888019042968,0.57017993652344,0.57148025390625,0.58292,0.45200990478515,0.46852022216797,0.46968987304687,0.48373022216797,0.49815974609375,0.51896009521485,0.53195977783203,0.54391987304687,0.57889012695312,0.60033980957031,0.58356987304687,0.61087006347656,0.64609993652343,0.68405993652343,0.71747025390625,0.74152,0.75283019042968,0.75413,0.73164012695312,0.61879974609375,0.61763006347656,0.61645987304687,0.61529019042969,0.61412,0.61294980957031,0.61191019042968,0.61074,0.61110898925781,0.60899502929687,0.60746010253906,0.60675748046875,0.61006589870529,0.61006589870529
