Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Japan,1.A.1.a,Main Activity Electricity and Heat Production,NOx,fossil,662.30147668121,591.62045795418,539.61335397432,630.65313171341,603.57418148287,561.86480129018,599.89039992527,678.87726052905,674.95789126544,678.45945174426,619.68181788848,538.28403429803,471.10046616308,480.61854755462,490.58555080686,422.33479886632,415.66667211307,413.28827838087,454.57727817302,493.15464069451,576.09982690571,561.91553072829,574.88485030942,527.60242344626,569.63964491011,534.8345254024,514.39202851217,485.80837602219,449.67629871866,458.85530561711,444.42168869635,392.87076849443,411.10355660384,410.69890724694,382.76618001329,391.20833729103,353.18852198394,397.77421780366,366.72747240624,311.02059036652,328.58761260215,390.16884646109,437.15496313683,411.49706558195,372.00567492377,349.1008857612,340.67058126303,323.48650355435,293.67241806882,275.94668968119,265.48131190628,266.68448991909,281.69408824611
Japan,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,NOx,fossil,113.34496922559,118.29236479026,126.80916509891,146.62289810391,146.96158425435,124.80925926953,128.8138003797,122.03428853931,109.22889560055,108.18335767794,97.943119954581,86.511033960457,82.653413447121,79.750763206103,74.954210515885,72.056746657131,65.394383865158,58.798356722644,58.417492832847,56.879699756428,56.376359721657,56.680580011987,55.995637829102,57.867962081243,55.867931407522,55.154773156637,55.442510852055,56.333284785596,56.375332093507,56.752700666742,55.225155945221,52.594807537569,52.748442457186,53.849585674008,51.439279660938,50.70679583931,50.043700843977,50.483114602002,46.846783505787,46.703346427521,49.798929837746,51.852294230816,49.159969025016,50.382313399098,47.579654829262,45.732368608457,42.890409122604,41.135817996557,41.532955051375,41.081983228391,34.681757190436,35.852674354515,35.814804937802
Japan,1.A.2,Manufacturing Industries and Construction,NOx,fossil,747.45446993177,743.76632869381,801.59966655146,823.10080848805,815.20878295618,758.96531439578,754.68393946148,721.69627978176,668.72140175085,700.52909033032,637.46033876946,618.55361973253,577.654484881,551.27568082103,580.24619364725,572.87955616361,555.80676796389,544.31606012325,563.9771712169,575.56214385774,606.34166711612,599.07511758582,588.37611681706,583.17635612216,582.9657514503,597.6307083452,590.62908613482,573.24874270359,531.59829936468,534.11731363295,535.83878806376,522.37746106388,525.16819712719,514.33816247086,509.69373751121,507.95279036876,502.4404254701,488.76334735646,443.53330532577,417.57218414233,431.03619540346,446.0947906289,435.1677968338,437.11596747648,423.29426860929,405.97685142553,390.14311187162,389.41304853645,388.30056765732,371.3123273437,347.6063669048,363.26533004668,362.07145287026
Japan,1.A.3.a,Civil Aviation,NOx,fossil,9.185884848894,9.9934685916964,11.798750927325,13.359490258926,14.422577723571,16.377171965665,16.674469626251,18.359267558885,20.280278875095,22.664937323177,24.09512758702,23.110807168735,22.706061511179,22.142040954291,23.330037046055,24.453477039672,25.815416673322,26.41928864586,27.449337773879,28.889194087344,24.412148995741,26.55888787176,28.474003581922,29.95030419326,31.669031002478,35.694274483517,35.026725893434,37.311918369707,37.19176326996,36.573771010206,36.795463267078,36.957700093352,37.680205704531,38.125973011182,36.74819705343,37.214880725901,38.522429094864,37.480043392095,35.417022522042,33.708321325486,31.68085969111,31.019948870387,32.820062651974,34.785365827941,34.929063855815,34.641726714103,34.985077533072,35.607465567568,36.056378411874,35.950683258304,17.991682969445,17.894953491115,18.378600882767
Japan,1.A.3.b_noRES,Road Transportation no resuspension,NOx,fossil,893.81433943514,987.78539880897,1061.191969295,1167.1365144732,1130.0741630076,1195.754188982,1288.3375374305,1355.49919179,1456.3872793679,1537.8620725369,1564.3575037469,1579.0453686961,1506.2812044367,1568.0635076788,1589.2768996188,1604.3932683404,1659.6412645384,1721.5106012293,1808.1111680153,1938.5562200792,2159.9974891284,2118.8445544802,2056.2992277565,1964.0862267813,1967.2245844155,1928.5878295893,1888.5950351195,1837.8711708874,1750.6556690957,1671.7995884914,1557.4282730952,1465.1644703679,1334.1082202643,1194.4382923692,1125.0417570409,1046.8960514435,985.89870196263,924.36919474651,847.32203520876,777.75632616234,753.56346951618,708.37983558609,668.4332570105,642.06390762797,623.11986073572,608.7626938068,563.62564982822,535.78835289034,510.85685464483,504.44894749357,468.63639755077,476.55917932964,476.54865133245
Japan,1.A.3.c,Railways,NOx,fossil,135.24371905078,92.002045211914,96.779045819336,85.231364012207,81.050136574707,59.401440332031,61.054320507812,63.209884765625,67.440059667969,67.6232390625,65.429337695312,55.273502050781,47.716256823731,41.3560828125,41.100478125,37.368721875,39.1068,35.6306390625,34.04591953125,32.66568046875,15.417005765961,15.243757778412,14.842513637787,14.024546388367,13.88843888736,13.561318818115,13.370991464325,12.885154690247,12.792867094086,12.056759317566,11.715006831238,11.221269712891,11.080400190613,10.462450655396,10.847155300659,10.771412457458,10.343543850311,10.38274921991,10.00422058252,9.7839005358276,9.4803334389648,9.1916051186523,9.1813307277222,8.8921934846191,8.6404592001953,8.6178969986572,8.2245168707886,8.2245168707886,8.1036752321777,8.1036752321777,8.1036752321777,8.2454800860453,8.2453150216867
Japan,1.A.3.d,Water-borne Navigation,NOx,fossil,270.04395146484,331.37262,298.64752207032,359.64644695313,438.78020695313,460.62442195313,453.28805085938,450.40299609375,455.51369390626,458.97581707032,454.11239109375,351.32092048828,333.35096853516,312.66078451172,360.30590402344,347.94123890625,345.05615390625,354.94788902343,382.47984,409.02261292969,341.09057548828,355.24092058593,349.81770515625,345.76868742188,353.55397851562,366.06948292969,387.89670621094,413.26674820313,367.48885078125,365.55478048828,372.16861804688,359.92952384766,363.56366548829,353.75000308593,323.08665521484,323.33865117188,314.3955422461,301.61314388672,280.01860435547,258.09104830078,266.11017205079,261.31879458984,267.61414324219,264.4875233789,264.30074296875,255.46018148437,256.02690216797,254.14038298828,255.10572878906,253.4885071875,245.34738017578,289.83344361425,322.18694429677
Japan,1.A.4,Residential and other sectors,NOx,fossil,83.157394343262,87.246856620605,90.790898925293,103.33544423779,101.09737049561,99.264119606323,104.5082230972,104.81040574451,108.7091319866,108.80827461607,102.63811766582,106.31311052792,125.35794207861,130.83262532715,142.25927393799,138.04066202588,142.37874046143,142.4673300188,156.86229294763,152.31146116455,140.95943015127,143.46279653195,148.08015254628,154.22711121981,149.9111115892,158.92865138687,158.74961516017,158.7933000599,162.79271696179,170.3087374889,173.61866751786,173.91220584877,180.09496767303,175.0377044847,175.24187819668,176.16927942478,171.25040431422,167.3687929594,156.81889506706,149.98930446719,150.2214724648,148.04462688736,143.93303954018,147.80090178241,141.62861138223,138.24370441289,134.86903416179,139.95794174808,132.06932460081,131.0662959219,129.16562327423,130.33720140667,128.95198779335
Japan,1.A.5,Non-Specified,NOx,fossil,13.237581046692,16.480727845428,19.306609927887,21.618544770325,21.727898626343,21.698727269043,22.623881847744,24.03690325885,25.430820966003,25.583073964111,24.782892686279,25.593250582458,0.037192510437012,0.040014045227051,0.039193097717285,0.037961913024902,0.043553667297363,0.042219858947754,0.16149235546875,0.18857885009765,0.08441430480957,0.10004668518066,0.1125524041748,0.1125524041748,0.10942620605469,0.11880572021484,2.4278424414063,2.887689921875,2.54690046875,2.482475703125,2.5012807617188,2.5871856054688,4.156094765625,4.18245609375,4.3564894140625,3.6856930859375,3.595639609375,3.649955546875,3.3992425585938,3.3554440820313,2.694725859375,2.4019765429688,2.5347319335938,2.4994962695312,2.71599109375,2.698440078125,2.6849657226562,2.2872416015625,2.1231903515625,2.2373643359375,2.339888203125,2.268177828125,2.1986651555091
Japan,2.A.1,Cement production,NOx,fossil,0.0709852,0.0737154,0.0822783,0.0969221,0.0907171,0.0812855,0.0852567,0.0907171,0.1053609,0.1089598,0.109208,0.1052368,0.1001487,0.1003969,0.0979149,0.0904689,0.0884833,0.0888556,0.0963016,0.0989077,0.1048645,0.1111936,0.1095803,0.109208,0.1136756,0.1123105,0.1172745,0.1140479,0.1008933,0.0994041,0.1006451,0.0950606,0.0891038,0.0853808,0.0836434,0.0863736,0.0867459,0.0840157,0.0779348,0.0680068,0.063943766,0.063652131,0.067928617,0.071930842,0.071870033,0.068040307,0.066089455,0.068496995,0.068635987,0.066346342,0.063173105,0.06205,0.06205
Japan,2.A.2,Lime production,NOx,fossil,0.0125559204,0.0135793848,0.0148771968,0.0161750088,0.0153527874,0.0125559204,0.0125622178,0.012351118,0.0124006758,0.013180732,0.0128006976,0.0109886892,0.0106471237,0.0101801578,0.0106148153,0.0102049367,0.0091952992,0.0095628757,0.0105763464,0.0116170602,0.01067444005527,0.010434679300394,0.0095091666858694,0.009343670440727,0.0091800162649152,0.0092681486012077,0.0092584573299072,0.0094419982459183,0.0090171670481273,0.0091211309993327,0.0094358397305686,0.01038557625,0.010157915657,0.010887808959,0.011646002229,0.012155620693,0.012340538368,0.012812471,0.013043832,0.009235274,0.011700843,0.010958845,0.010378389,0.010430411,0.010830159,0.010042984,0.010049829,0.010173039,0.010370175,0.010022449,0.007968949,0.009107957,0.002738
