Name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Lao People's Democratic Republic,CO,160.43704391202,157.9966626088,159.54798983247,161.90038509052,165.5086175725,167.68075346839,154.15624151387,159.44096677167,164.52746646708,176.46658187204,185.97614057115,184.94901518275,184.34486924185,187.3527983245,188.48153219401,194.8963386683,194.35918380896,187.59022597624,184.75457358456,201.75386967262,234.6959633025,223.62477472854,228.68754992742,221.36730256342,233.7197077639,318.48488542648,350.38434335445,359.23343527997,360.15063941148,376.16372153003,408.21152841043,415.06641309621,420.50113027703,426.92301130991,435.6594339053,441.65677381509,453.20971881257,485.8617871032,539.09574622457,574.9435828899,588.4461866059,603.59723784046,623.074709197,630.77923647858,684.92872002916,740.69406005767,734.4179253544,699.27318864256,707.04316751272,711.56360339223,730.31139541513,724.19264215495,730.88503423224
Lebanon,CO,65.785854605781,66.788827676177,71.334997950705,81.119458668838,87.087439434946,78.547156659999,79.467470675807,69.693005944201,77.317390507757,79.094691169855,91.427932019475,95.775492576693,77.950973235511,89.466154239664,93.117682480181,103.40954987725,94.75682850034,95.227929062531,73.496860772297,85.881202814009,86.113687913989,101.66271685719,126.70377098601,149.28125024214,150.77366554218,178.74199128582,184.51369268378,188.19462721832,190.40860377836,181.78701579035,180.30827336669,174.8787044753,176.12678237854,173.59474083932,163.8783056497,150.60400309645,132.35586770748,105.34746095332,113.85041280503,108.9710072292,106.16236559815,102.72471666731,105.21677358412,94.427410223091,107.69587736654,108.7586822644,108.03905046002,115.1594957193,113.17436303256,110.37761810196,92.619387681612,102.59848007845,105.46425447305
Liberia,CO,116.04336737035,120.08485826779,126.75221566027,132.76420054369,118.7769242287,115.810252104,113.76341480139,172.23091738209,175.65286341733,191.37682666608,199.81153339033,182.07489890393,191.39403159345,167.8394794349,173.17649854852,180.3954008127,229.12606053187,229.86862008321,283.7822678168,287.98764064383,293.37472394471,279.16656901798,250.41745110766,223.32607530999,207.77989088017,213.32930583731,224.9616305937,250.12672438105,280.32251902141,324.89310429157,365.17558595397,372.9765887316,387.35345559456,406.86660932095,431.44911732384,459.84636137539,489.42547602706,498.82052533469,516.1873965636,540.06560088491,565.92972442689,588.85229110735,615.22348712313,633.78813944821,664.56710575316,689.80691135661,722.42230576616,740.53373498197,768.37935139248,802.10838426656,836.83972208718,864.3093921126,864.9874535763
Libyan Arab Jamahiriya,CO,179.23178735155,140.43059145868,130.65622369042,139.21151050091,143.2969260693,172.966909095,200.84493695929,224.72478589077,247.83790368585,269.91289792086,300.28796369911,307.44602099907,330.05167992278,323.43246364122,308.13098097545,302.98897505555,323.78618804949,308.94419202844,316.83366542355,355.62225174926,365.93949168019,386.85351003615,417.61897837789,469.97683072318,575.13690098126,683.74475064483,725.77983729654,669.18019401834,767.09499335779,859.58136931985,950.90187176768,1055.9201588425,1136.6760325382,1195.7038356564,1295.2515842752,1386.2783915108,1267.6923075759,1100.5611073501,1285.0147967922,1245.4808488121,1206.1705992196,988.71618077853,1259.5214202805,1326.3688003421,1250.0972845418,1022.4051537668,838.5883024344,787.31528519333,703.06086463074,717.09016611639,725.84034779964,882.67066911648,873.60135207374
Saint Lucia,CO,1.4494433561065,1.4366479545747,1.3063471902256,1.4420707816982,1.4101159543523,1.4306031436413,1.3261408731279,1.4676657763378,1.426677165466,1.4370208375251,1.5419821045294,1.419713528707,1.5828880664365,1.3754845460185,1.4204904211625,1.5628084504555,1.6477676020181,1.6127762309731,1.850439725186,1.8006775912669,2.7266478657158,2.8067907264131,2.8885258944963,2.8062933678311,3.073122892429,3.022675695714,3.0246966354779,3.1098084773399,2.9435893372841,2.9201532162258,2.8179895653555,2.7679027827279,2.5076164717483,2.699602007724,2.760035564596,2.7607034943231,2.645943477113,2.6847073235339,2.7747107222828,2.9292992485113,3.1715239503252,3.4347645785603,3.3514229119283,3.4488361931159,3.4757347555079,3.3394619663647,3.4391937388817,3.5703749488154,3.2651528898052,4.2841369936247,3.7549240802567,3.6560160329297,3.7451149662911
Sri Lanka,CO,887.09142854539,888.54903146704,892.31055747584,908.10875123096,896.17942522703,959.48305751344,965.67140770757,943.43529306238,981.64957246486,987.95967608704,961.88456804143,1009.748893493,1022.4649100253,1036.5766279083,1107.2990204234,1092.5401768639,1174.846853222,1217.2760661573,1198.7705442521,1244.1159234361,1286.5536176862,1240.2795468305,1302.0441864058,1184.5409683224,993.45916612338,1003.9831260863,1167.5384303609,1188.8078688746,1127.7596622436,1204.4053045453,1270.9496938264,1116.8449472986,1097.4234657696,1022.9176141426,956.0902895146,917.34485385391,884.34936518272,855.85874978467,852.43496546441,849.50964856702,901.26024013514,759.60367365974,763.30524682207,702.94144865027,703.48910329755,671.84745853874,678.6672109315,637.81802330099,599.48562833579,615.81582021459,611.33027409109,595.44832100727,584.60651199131
Lesotho,CO,142.22030196545,143.41099522924,140.64582607644,139.33456840091,144.03882034355,149.1939806207,151.46959393861,153.87292634854,157.60259477903,159.17393187088,163.15291251216,167.7361459544,167.98581784519,172.75928646345,175.28505654137,180.57252163078,183.74752319525,189.08591508393,192.60169060922,189.36357897612,201.35297508421,197.0753489129,192.70560122511,191.6598874185,194.01451901028,190.10524202685,194.74463340492,191.24248745129,188.67472308643,197.16785607995,201.38352258949,204.39246584338,200.80047023029,202.15489914892,205.98096400612,210.75002958364,213.67893606704,215.42113012631,215.54503466091,218.59406364361,221.75859091361,218.75360249107,218.3994556521,217.26837039985,218.07497908697,214.97999272537,212.43268361526,219.83696918175,218.80762184191,213.24262953272,216.26280956828,217.08989697978,216.23475399208
Lithuania,CO,356.75931256919,355.89503130755,373.21113867093,388.680657582,410.74228308624,425.73636730044,445.77589004644,449.57686061394,454.58872569953,461.89291405158,483.44354693327,480.95063378487,479.08305570754,466.34676298413,467.71412988874,472.61735820951,482.10355079706,495.03903437006,495.7805904537,496.31968804787,608.41809302071,670.00223247553,392.78010084652,345.1371646255,296.98703624956,371.06627361114,398.28632995885,387.3104969936,366.12266125331,306.72561985492,257.45943249554,259.08394688779,260.45794780613,264.56393746639,262.86224898475,266.38488254441,267.76044156889,267.11149542832,243.76087616482,202.2265337523,174.47760515065,165.19690807474,160.36905629676,155.21404293037,146.05345474127,140.19323499024,140.59921035195,148.3394532448,146.92898615402,139.48727246486,136.02210550118,127.49855245194,125.4902763276
Luxembourg,CO,304.42004527957,298.99019929763,314.41898288802,322.04514474614,368.69235858139,303.50575782567,317.04257415216,313.44134537985,345.22586636633,364.11484877841,352.56963010772,329.52443014862,316.47294857732,296.0795048299,316.87200703167,321.03158852503,310.79967513962,302.5734395833,313.82774158303,340.44424102427,351.7182026391,379.84235323023,388.79003203973,396.13929829188,377.35522556163,306.14852779631,295.40782588526,270.37311013503,225.68918197985,196.20978345053,111.82978435838,105.85261459599,97.259165712595,92.299495176095,85.170027467479,73.793030868438,64.284946046661,58.086893102133,51.108269900446,42.894735931152,37.218910744322,33.37659731927,29.589066455049,25.222918613325,22.803398715458,20.077932562143,19.270540691745,18.437188281771,18.253547201725,16.905566087304,14.590099506178,14.123768540476,12.683071270815
Latvia,CO,372.32734242887,371.5609652449,380.46605457271,388.03293679394,403.6089765429,410.34949921992,424.48633539341,424.73861621037,423.96341006188,429.4320507346,445.72728043004,450.36662800859,455.83656656451,447.02605960624,458.61149116348,466.13405680982,464.31251722346,484.25434276087,476.27431667762,466.10611292613,476.76816536399,474.3940741316,421.76270977432,414.96451987607,402.49568631346,380.8920287616,373.82353945868,348.08289835383,322.06201669166,304.98503575917,286.08189799797,311.87283048154,302.38250787346,309.24017920606,314.35948744432,307.74213672799,307.80329727713,310.20673626132,273.10527572788,261.65831240291,223.5777285778,207.61360243827,210.47941631689,172.43550285276,156.32692024437,134.1024438573,130.9236041913,141.92711739413,142.06316964451,132.65726244493,117.0793836193,119.09762553964,117.32943705614
Macao,CO,3.4663811467588,3.3152049170969,2.9851282377405,3.1644275227525,3.267066685811,3.6971695824911,3.5664880723792,3.7901666430098,4.0581292184767,4.3155740329697,4.5193596726754,4.7011307324184,5.0693916170319,6.644360250129,6.5426435140302,5.1203703997652,5.8308963659525,7.1489641233221,6.9837121208673,6.9186246703892,7.5631414954349,7.9857873879351,8.8564305681995,9.7677481946324,10.034093750537,10.920948077855,12.705981901226,13.770138341877,15.684166946483,16.177784287387,16.153813877887,17.560606224738,18.678192999941,19.989535002939,20.445062754879,20.957549480686,19.834023452617,18.860018894886,14.846466199263,14.322257138268,11.947250278569,11.839263978231,11.282828190963,10.625721976022,10.637972937815,14.443164176167,13.659182053947,14.054916980164,13.653801082794,14.751525067524,11.61938134354,12.062167755611,12.249012718512
Morocco,CO,220.93074341575,220.10428884436,226.79094527849,231.85582879572,236.41117970236,241.80752431812,249.2135427455,259.25120812238,263.690588089,275.88703683888,265.27250444663,262.97036248577,268.97081458104,277.03631874869,277.8332712024,286.28509679474,294.3400320869,293.66989222464,304.00902810584,329.61659753886,332.09946734866,412.24983760992,414.21822386607,413.73914209371,422.94637672884,415.83833183201,443.55570287207,438.06449213525,456.97422332152,482.20028062129,489.16954938589,493.04150118699,496.39369406873,482.41349142237,669.52398342796,645.73678163892,599.62352120511,560.8713785043,565.34414776862,535.94452905092,527.41277797726,523.15691312017,506.27705025366,491.95170108487,472.91298939978,462.25368506989,427.53050396823,422.06459081301,401.10843626487,400.01565502021,375.35956468655,404.07840421233,396.95181056466
"Moldova, Republic of",CO,140.3994515634,138.43627188433,142.04314161504,147.86887954155,149.29979156834,148.42967616607,158.54706298814,157.33691757248,160.60432253799,151.73845274434,154.82304736278,150.41481895095,151.41283607381,148.75424481274,149.24933566321,151.9241286929,153.3751228748,159.45139638924,161.02671119478,162.2539737836,162.1212990133,132.36532794536,98.121250529988,85.044838349344,69.649389272141,75.002118377323,67.566866033455,75.909585024547,64.617340373831,54.635604029651,52.798271971472,59.147066441287,63.230762813216,62.283128915871,67.406431716177,67.808955275979,65.891968684524,56.308629845096,69.415441446383,60.616875577828,145.64690616909,150.50686114984,151.95603315615,157.75186363305,166.15698187259,165.37635901227,176.81182003139,190.9502461042,193.2518545267,169.50754378196,159.02212734515,174.95324973426,164.05937528215
Madagascar,CO,323.07773900472,325.27716877971,337.46692800164,340.0152287479,359.56054362613,360.57611487423,361.528491949,370.65003392761,380.03604305143,387.43808427333,405.27357922116,415.05154642198,415.95507454024,432.76666610621,448.2928528434,478.61640984563,494.18677272244,516.56748121094,541.11882707674,560.38303295076,632.79565308009,637.91849561018,658.34601155455,684.59917104665,626.1806167745,761.05190061326,781.128290297,803.57542509706,826.10609268503,848.32473453566,869.31114139487,899.1963107442,882.54863249748,926.75364110132,959.13168070756,996.90826486434,1037.5525522286,1083.4632769158,1137.6359519843,1163.7258085051,1200.0395755675,1231.57815382,1281.9431736658,1304.4724366355,1362.410959897,1404.7544377702,1413.2770653703,1459.5546550702,1483.2110930072,1599.4646074442,1628.4911644919,1665.7447461256,1668.1405023081
Maldives,CO,0.41507887228246,0.41842436591745,0.45230048439467,0.47345153029549,0.47721464471878,0.54418278274843,0.51917424446823,0.55969005235471,0.56600083480557,0.59135350557031,0.59294062376211,0.62178745955338,0.6498420007624,0.66698979570606,1.2604872124963,1.218810333459,1.2192801547649,1.3611187866528,1.5687158001085,1.5321599369008,1.8371222266905,1.9651268792411,2.1674974501851,2.6859629665186,5.4993324006181,8.1073960436235,8.7635429527688,8.0050929292479,9.2290708681893,8.4425732652757,16.043980752277,12.350086072506,15.91849863642,12.203243551242,13.066422020002,13.194672686838,13.411627741771,11.576024874998,11.639531156505,11.024716186426,12.287012579298,12.094129011687,14.036080859491,14.752777689147,17.831519775325,12.928681527742,13.190862152833,13.817313577081,16.47359471208,19.846879532815,15.702801588907,16.329790026428,16.597800909121
Mexico,CO,2688.9214634756,2611.4156410866,2772.3390304486,2915.5817689326,2985.246789497,3093.6588197874,3120.9232380504,3192.6667897221,3385.5419475161,3584.8703833102,3850.6712786865,4165.0414083715,4171.7418389232,4069.7087147703,4215.2474218591,4126.6967721396,4503.6978125377,4618.1169302545,4573.4333762914,4933.8740984733,5047.3646819827,5229.5499250253,5351.0042459775,5294.5170555495,5391.3296269255,5122.7493812439,5119.9963256165,5164.8161379177,5272.9460102971,5241.436574921,5590.9412067295,5444.8170417532,5338.5183730276,5654.6642982793,5720.6448480695,5671.8037981209,5814.1599086233,5847.2858812236,5899.3072283789,5631.507568298,5786.3814843302,5690.2544269507,5487.5722282706,5569.3099956629,5328.1438857664,5271.546580412,5139.705771262,5103.2417879763,4811.8468372629,4827.4625884333,4077.7282246133,4240.1703947944,4640.3694865234
"Macedonia, the former Yugoslav Republic of",CO,83.972407620754,84.571667260698,74.632100882902,82.968522284846,90.551301759251,90.717858109867,87.418829110248,91.36245994768,97.010472700695,83.75595737174,78.522895779694,84.757921261807,77.837573928189,76.113511052441,75.65487948676,75.89101003885,90.852720859469,80.819294053367,91.22072592367,93.464519033765,91.176303505862,89.770282490425,114.93404239522,126.36582619157,147.50882735254,136.16529612762,136.33363130886,130.88095230974,107.28090584811,108.07314403105,96.330980687175,78.358393284625,76.621497460593,79.448098443361,75.843801921229,77.619711201369,73.074701355549,72.252830365599,70.688336917958,65.353277925824,64.681272505482,69.472942211172,66.704997726987,65.271502189293,63.396781665972,60.782430594203,58.812475757819,60.789423244515,55.12499371161,57.054539082907,51.018738847941,49.959943266132,48.891217369615
Mali,CO,205.46174383289,206.88783405367,210.7448177541,219.37970040915,227.46222396444,234.249392209,235.25485460347,235.43069110968,241.22808041732,241.88539952485,243.21950434261,254.95170713212,264.52229387525,277.04895886277,285.84156825634,301.99363001661,300.88205204083,309.01336813851,334.47783036618,333.42097022323,344.85703076714,363.18739183306,352.99134988272,359.48502352014,357.92417783638,366.61137503946,366.35600283323,360.49838189151,367.51340063468,388.42153191265,391.46148971485,399.04812243519,401.36436418964,418.83087944079,417.85688038907,443.35465069057,452.09869314861,465.93502190313,483.18036262843,507.79054357228,513.151821589,537.18257514316,550.53189678123,569.54516974689,583.9024124631,639.93367552973,677.00678026184,702.83497167619,724.45981496273,678.71365687483,701.25616256791,693.05615746163,706.39707182347
Malta,CO,17.543518943985,17.438413461553,19.103185470866,20.331371419033,19.693900940163,17.384791642611,19.403817128781,20.133392160969,17.595208573517,18.282100936419,16.725081938211,17.178945453751,17.305338847035,19.181824246078,17.661636205828,8.7056373536442,24.223066034742,25.852791573333,27.909908916781,27.927213486365,27.962688270761,28.587671477551,29.572759695765,35.466487401144,35.180979589066,48.791115327466,28.965675254198,30.352674581852,28.738397749383,25.391401466889,21.711658444524,19.779000301844,20.69113245849,18.76064665947,15.050850398622,15.891249722553,14.821952333782,14.363291407908,16.166457253291,12.873397987509,12.096671986676,10.995055407476,10.757135921736,9.4725716525124,8.4466264501894,7.3420430645994,6.6325258720288,12.163632064528,13.248118777582,13.605643304735,12.667053231815,12.985684793495,12.821501747112
Myanmar,CO,1812.6738034232,1814.2220227483,1820.1665942464,1898.2141435121,1935.6005973524,1980.0033392117,2001.4036872578,2031.1525305498,2090.6839571715,2085.1443934106,2188.1110325212,2240.7735656007,2264.9321265002,2313.627257613,2350.6898022963,2471.8088987087,2474.416748144,2459.7702496866,2421.2580773894,2505.9777224659,2456.4658131118,2402.0552018935,2560.1705257001,2468.1152736408,2729.4327280645,2784.9436808329,2736.2499017678,2741.0007241031,2778.52453722,2827.6317246371,2860.9448543215,2918.3506730114,2942.7462734682,3078.611276393,3087.5033227555,3168.902510776,3289.5537950002,3327.7296380358,3373.3819280232,3390.1831053433,3391.3379279228,3302.7310138789,3252.2712262978,3287.5146463987,3299.5758709833,3311.8272556564,3299.1633315611,3332.5990800464,3354.2887723117,3322.1377323797,3314.264783443,3354.1135101456,3347.0761711775
Mongolia,CO,142.7168058111,143.93137031781,137.7169452081,142.30600012285,149.2528921897,166.37491361311,172.85303492294,198.99358883324,217.68201625829,231.7217836118,251.45426530257,241.51545967304,260.72951237147,256.8772592308,266.67193292498,148.6346783245,165.42621581532,166.8132409157,162.05547953797,166.95098392035,144.32171833717,140.9055940319,110.34750258589,100.45821845055,91.840665464202,87.619394977614,85.14837656363,90.857953160448,76.325942619278,81.121975059489,92.578406807959,101.5847221402,105.07557355937,111.86936560453,104.50819587787,127.01005038838,134.48541522978,150.48525330845,139.84290351114,168.68686455424,158.40840147903,169.24635919573,162.70564382232,169.33696138532,146.08372468084,122.64040428382,161.13626775941,144.19901996261,172.72474191494,180.44808378494,157.2836372641,162.61480748226,160.63734255564
Mozambique,CO,1565.8316458548,1568.7971036638,1556.7451019232,1552.7455963278,1546.5441578298,1541.9336145446,1535.5330733356,1533.5610446957,1534.2571522682,1539.9989442708,1552.8617280178,1549.0391199412,1544.8804685027,1538.8005840793,1531.1703607994,1519.8842168391,1503.6139720657,1482.8611925892,1466.1039140947,1453.0181093373,1443.1700158662,1407.3545634597,1377.0813134508,1363.1237658542,1347.4815149982,1349.6175619067,1343.9061069967,1335.1705097691,1497.7058106276,1485.0178437938,1359.2618076337,1244.0250861759,1352.5836654251,1496.5803009755,1553.0164369202,1599.2240185127,1570.9203772372,1195.0844520746,1121.5455886179,1093.6902144156,1071.0294686325,1891.9995988627,1905.0449995868,1927.5168953307,1948.4945657367,1967.7184845071,2019.6532558209,2046.3673805293,2070.2343309456,2100.7230719034,2121.249832546,2142.8315480989,2151.1351983276
Mauritania,CO,58.854420318122,59.520801313883,60.734586941002,62.080558980955,62.210631873944,66.403776298786,68.490387242277,70.827111282644,74.525825835948,75.85934726988,77.964519981822,80.973700287588,83.955204721904,84.272759743736,89.429444845051,91.986599944228,92.432516163135,96.792282930136,103.41777965853,104.65009726081,120.52193055129,126.14635087053,142.84876907557,143.68098661989,145.07309163792,150.50731283832,150.85091015711,149.56565921338,153.99015144922,162.66825533007,150.20609254623,150.94500189503,155.86670065218,163.13204030278,169.70399516349,177.58894133023,181.98129216255,188.41572313476,195.10989420895,201.39143698759,207.24437778976,213.45970434411,224.3139431587,224.80494053926,235.3142193503,238.93595910349,243.97682078932,261.71268631501,265.78215148307,277.18786737147,285.03033079558,294.08271005104,296.88204877328
Montserrat,CO,0.028966115274453,0.028896743329464,0.03532929747773,0.036259230619179,0.033307199611645,0.048061661431282,0.04271926528035,0.046332479446575,0.046603213119511,0.041892376909463,0.050517876932295,0.050467209545336,0.05398526640866,0.053313226986284,0.063455418435852,0.12161815482196,0.051803876982393,0.069378148506197,0.073844651228228,0.070888367108912,0.1291852401373,0.24877405636005,0.27584807916601,0.26834801462338,0.26493837538399,0.37441198610153,0.37242188646166,0.3793930233726,0.37554499475158,0.37525409490675,0.12020499644402,0.11249898121911,0.15247033653685,0.15703786795576,0.16907912145192,0.16690581752145,0.15827925550347,0.18574364226939,0.25902768952983,0.2346248094029,0.33850028590861,0.18743227428965,0.17093870419986,0.24940750990594,0.23443797682986,0.25375439019527,0.14773556128413,0.12744944713553,0.13609854966833,0.14768699872329,0.12549071620933,0.12103187360401,0.125531566973
Martinique,CO,7.1382009162686,7.3652186775598,6.6356716126278,6.4301548281311,5.9765656449389,6.2292301076993,5.8965434584589,6.2037759596153,6.0610380783258,5.6451102663833,5.7251325912478,5.5228248005204,5.4638971667465,5.4294446233234,5.6735795327782,6.1841056872123,6.4695706917167,6.6973131169648,7.5896792766773,8.8273448438838,14.847329315589,13.490091421037,15.555423882132,19.099683683948,18.505290615193,18.347125650953,18.532990116471,18.855215263294,18.425636305442,18.591518434477,13.990633327545,13.041484092211,13.197235540753,12.505351148405,13.383982496536,12.805576221518,11.640594421201,10.216325230895,10.589281454358,11.507964174373,12.03366130703,12.245766766165,12.12346702048,12.166083460909,12.100416623865,10.698403539366,10.672522811065,10.387289255188,9.027828727182,8.9889539134657,7.9161241046046,8.9838472043042,9.2324679397091
Mauritius,CO,284.02051825296,284.61461121225,285.21692097295,280.94586500409,277.99945457147,273.22337612142,271.97122411317,270.34727943513,268.11816097272,265.62423529464,256.10732647217,251.7275308129,247.8580603143,246.94814479635,245.88241568297,247.30436371145,263.76212013537,274.74651140616,252.10255875722,278.92546463139,263.10390952473,235.94216852553,242.91514946147,224.79676687308,195.24844732233,208.74210341152,180.24448371048,179.02067932824,156.22772304993,111.69107592809,71.581652221485,67.964927358406,56.102042794205,55.582885201557,50.571372776668,45.150374615754,43.504929794288,42.94137859714,42.768867559969,44.065443107892,44.608463321241,44.864559693642,44.232977053223,42.649483676281,44.6682607727,46.727211874303,49.462337727058,50.189704923946,46.150101231731,48.986116097489,41.448116767726,43.597000744556,45.179913378268
Malawi,CO,252.38977919982,253.17404648774,258.77819699081,260.61483111549,259.88948000326,268.48699639123,284.33197250319,287.58943253212,291.35235741613,296.32097904288,304.0229269506,321.00301729517,329.2948107567,329.97457811004,332.84189442955,343.19810144062,367.71117346554,392.54544203237,416.53888771572,435.88824271637,504.74295643119,506.52147111208,493.23134777082,471.2711636926,472.11396058832,468.92785948428,454.56236660816,450.23442747901,458.86970523359,482.98986272946,491.78636928473,485.53708466472,488.18366811449,502.43396370185,515.04813167472,525.63517538376,541.38625740858,550.53157324123,555.99214031267,571.40772184689,583.5840972571,603.7350950569,619.23829804833,621.4076255434,637.57581064713,634.78692986077,645.05309115483,669.03125824447,673.91563984172,698.21770994446,717.21154375232,736.15361939225,735.09686673904
Malaysia,CO,663.72859438902,684.78561462037,706.39390517944,743.83335310846,766.46679493266,787.86380374053,796.35359124105,765.41674085759,761.03330494151,824.89573435701,862.81625281026,893.20581418556,917.03211307714,1002.9801458096,1024.0532846887,1075.6594270402,1092.3571598586,1153.6447396392,1211.5659789957,1334.7223629072,1399.7938720368,1590.7484781826,1477.4398106598,1504.9807849627,1649.3170189782,1676.4167854192,1734.8811227785,1778.4819910362,1729.8742754295,1771.4558818599,1685.2850747336,1662.9184983228,1594.3650679883,1589.7606566187,1591.6066967653,1524.1558220973,1342.8534221351,1339.6656334706,1319.0222086268,1202.3631599872,1171.4265043684,995.24558020766,957.4237358402,1085.0538833553,987.09206495174,967.97667638628,912.1153492902,856.53878574834,786.35358791698,845.79458235279,811.55653827783,856.22255337439,945.10810239709
Namibia,CO,43.551340897556,44.867151113987,46.595727651274,48.360060934171,49.627058320813,51.752911476607,54.993111801113,57.354354774128,60.11870562538,61.878006701838,64.003717768726,66.777608667321,68.631785803658,70.828895875967,72.669368558692,73.762533348963,77.228439299221,80.287217115562,88.586582517849,86.592483802869,93.010409820029,82.26680705647,78.274610440133,83.066281577938,89.820756395304,91.103795655917,95.745412736466,100.33326304589,100.10360082207,100.36582563212,123.63830524198,128.62249420715,123.65834166161,128.05971220285,148.28957597313,158.47171821441,155.16596775335,156.89783634902,172.65159958582,184.7289532628,179.26480096429,176.32425205563,177.72725611329,166.43425694913,180.00975819408,189.0103105473,191.30868730783,197.84424641002,202.03783456285,219.3138748754,238.5777582888,251.87968666388,256.04858736825
New Caledonia,CO,13.402462897895,13.418540421862,14.153588148102,14.152646419975,14.751875162915,16.919198230198,16.425113386475,18.763698388068,20.266178883366,21.377067824809,22.021015531033,20.98488014368,15.046709624264,13.437457688998,14.175015799532,14.647762872556,13.694597774343,14.674068668457,14.24723404486,15.430093179628,15.140322953243,16.101202700518,15.411602354024,14.922112378467,14.07578680347,14.388735772394,15.802195584319,14.757836109279,15.856999550529,15.192998930115,16.539092268806,15.850704558329,17.586791477601,19.372594405287,16.804638782297,18.542993323599,16.410093399374,18.208899066921,18.48206196818,17.821679284186,22.824531190089,22.803583641308,22.472653379691,23.694282960555,27.891938247295,26.045849015262,26.749811924321,26.896161984856,38.571622342027,38.465683026257,30.23250936142,31.250260645937,31.306510591922
Niger,CO,163.46613264201,165.10024110832,166.24649006338,163.38597971204,174.90726659181,177.21543096646,183.76075474828,189.78251006941,197.93232957684,203.2513441668,211.51537043688,221.65799365221,230.54513621917,238.15823178224,233.97556324013,246.70496103692,271.77230905161,279.20782387995,298.37161448644,306.87976570465,340.33270045568,353.22236821848,383.40414021541,379.77606896506,379.11624467503,395.75957894028,402.49484448971,477.93771270003,508.64515403817,518.27070458797,361.68570409188,380.38889590357,393.80399403148,405.51115681845,387.98188207121,420.62038003693,446.73612444987,469.8937911308,502.87553538507,477.77044639848,542.3703086483,452.61692718491,503.82069896132,600.59817653763,626.49739467889,641.97816512454,669.93450264978,697.62261112539,724.7324663114,736.13353560519,786.06580262917,783.46689590833,804.62682522396
Nigeria,CO,6704.9582581972,6751.656231028,6895.6664278362,7177.0681318902,7486.6705862191,7533.877788174,7807.8210408586,7997.4665625867,8221.5917248388,8562.6036329481,8826.2923884467,8901.6517448307,9087.3932808373,9252.0614189801,9516.2609331197,9795.145401806,10066.013178395,10353.131285471,10711.076405905,11079.658476974,11390.346706883,11841.629198109,12250.886141484,12505.285337149,12772.671199702,13206.385010374,13582.316593648,14037.861605093,15142.558986983,14719.703225958,15474.638092493,16415.872130433,16131.47644416,16378.233139667,16707.413585576,17668.468662582,17758.321748939,18578.26131379,18933.150325716,18895.155378002,19920.048325142,20933.523120548,22214.071506581,22344.028375613,22979.07655658,23235.592152741,24001.052226762,24408.882571624,24601.714581962,25185.307056676,25313.396690107,25613.084627284,25693.137686562
Nicaragua,CO,176.70700413269,177.56033588605,179.04636916819,187.88663566958,196.79208584541,207.12741844742,211.96335389961,220.06395457511,224.52602827053,210.98251128305,214.16472887905,220.1899228302,229.79727424673,229.1955095201,235.43612938597,238.94897747275,239.14749251185,242.9455570011,233.60477251591,230.86136790122,240.35116897845,252.66671313375,256.03510461416,256.76724275786,259.1385833732,270.29498478863,274.6604330903,281.79063986512,284.11945799332,290.57103063791,291.87859566836,283.82354771912,281.56760326783,275.58240287572,279.18388071346,280.26399145057,291.3831648473,294.55176389374,292.04475898025,302.21716253828,302.80449938127,312.49905376605,328.43951339206,325.30384272305,328.68311468956,326.78801547968,331.6781284679,342.74622723639,335.10047088703,336.36939273228,333.38875982188,339.73678674355,343.16939102388
Niue,CO,0.0011235184441403,0.0011810150563123,0.0011810150563123,0.0011863584166549,0.0017406983636998,0.00163339000143,0.0015738615934292,0.0018692928689159,0.0032697830595322,0.0031927683105061,0.0031927683105061,0.0030650575727997,0.0029373468350932,0.0027881846793582,0.0026409728158419,0.002495711221228,0.0024769149202823,0.0023964047585789,0.0023460888986676,0.0023032430666501,0.0032328437475675,0.0026049862009802,0.0048583671806202,0.0023759611407033,0.002268831375728,0.0021167358418129,0.002117256770838,0.0021271385311854,0.0021277079196282,0.0021280074781056,0.0021283719924103,0.0021381991339033,0.0021480483871916,0.0019914724249641,0.0020015008265408,0.0020288808143948,0.0020395581913327,0.0020727111453424,0.0020515699509934,0.0020521971837371,0.0020528060158919,0.0020440555711562,0.0020446240463702,0.0020553455886075,0.0021032491755453,0.0020845026225579,0.0022416423384121,0.002232579316831,0.0024080179286862,0.002417472375676,0.0025650650781147,0.0025726775692259,0.0026393311624588
