Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
77.865217806297,79.961143470639,80.969737456387,83.784127425618,85.800805920216,87.64505957718,88.2894023238,89.997823150165,92.412183223556,89.689533528132,94.33307481077,101.18267801838,98.63772348565,103.30728430623,85.210546089265,84.478027813282,89.562974094376,80.349929455371,84.968029104615,73.384051561312,73.798202892829,76.33465678681,79.852486328911,83.03784789119,84.596429687877,90.380554317014,94.746337078091,97.632782575346,101.41955058838,103.31913358456,107.41165265254,131.94195415227,125.80436468938,133.30723958676,138.75709462444,139.7890216773,142.79242439247,136.42863038387,136.98848619625,141.11331082823,144.52581786541,146.15729470614,141.20295723799,139.13213463971,143.53365585368,147.38576318168,151.94505093454,157.25530860145,157.33593495996,155.69912621071,156.08439422529,157.62503578572
172.19902421429,203.21700427119,213.23578840422,219.01547099821,224.51972874896,250.40797397279,265.95412885561,294.66284056996,316.36554443439,323.27701126837,380.47860832127,382.35729284772,411.03074388591,441.53554745325,463.11811840297,484.61913803308,511.54305792495,521.13569685201,573.08929791162,608.37581513107,636.25260491457,662.77864459706,673.03496018385,667.7891951607,678.9000873599,703.89665989482,715.37912062567,793.7144871282,850.96504687155,898.75097975719,881.76257032696,857.17920095189,881.89735078755,928.69097182906,953.06932621414,854.62763118918,864.44451486518,879.31214201909,830.84225932904,837.78671740941,859.16201655679,882.90771896215,889.65231078903,915.28642109879,833.70265883881,706.73559018942,656.96495532307,631.31604092721,625.53101511151,577.96748879901,603.19597600988,621.60630480304
76.793742324021,85.114670413544,98.999292760714,96.190077107579,98.59261551967,101.86823734605,107.28840797928,110.635724665,110.20274052289,113.92030796062,117.470730921,122.65063295051,120.73933894798,126.58136535076,129.67787077405,133.80140346937,123.98410174718,146.15216983741,143.17339774913,143.43778959848,150.45674768998,147.81256740964,151.35220835581,154.42772664802,154.94782870752,165.62494506296,167.18920178925,170.70867836558,163.18330192316,173.08109377495,177.95789983389,180.71838190735,184.12902704674,193.1671502714,191.62482278083,180.44027198332,179.59014714631,187.45546876121,188.94603157403,211.90911987878,203.37130061846,210.62017519424,219.89966736908,228.53442158893,232.41445703479,229.60395429018,229.90047796093,229.51693636314,233.76774609615,216.30704144323,228.6906404134,235.40946766171
298.55311745523,299.66757370734,296.40801653368,313.82126474327,308.38970721577,331.00053192744,349.66330706067,361.38661831745,370.43838267871,396.65354439826,410.78940909363,427.65966414621,452.20957698724,483.46772592322,504.69380926978,505.34698237298,532.73980906946,535.00294565939,574.96776000958,585.08913138654,608.13616738433,634.61291397921,650.81699498518,689.96123013796,739.85615266403,792.41050772547,803.36236083048,888.24828975144,981.33985784141,1022.5504013252,1048.6433826498,1024.6804386274,1063.9447107242,1174.1531271815,1285.8800529265,1226.1333418167,1241.0196183585,1339.8443168597,1350.6578890494,1328.3471941356,1374.818959341,1396.0380102851,1351.0538676068,1344.2875180867,1221.9397112195,1053.3122074361,996.78484145616,979.86693388907,963.5726859185,960.19204974866,997.96979353663,1047.0401341485
25.565414337527,25.894955262795,26.386418361498,26.93345805119,27.361259844341,27.915630980413,28.299404795668,28.808163803346,29.497771936533,30.147069711536,30.691047833804,31.236897050014,32.059762163701,32.199824006911,32.864172579259,33.972504497027,34.717308045623,35.717082557388,36.109061509633,37.365351752098,38.60617748764,42.601475395571,38.129646265605,44.85099340193,46.710635241336,49.266948750768,50.782809972272,35.749854638697,36.985606757146,37.812018939325,40.602995323732,42.173356970601,44.211011388548,43.974199333385,46.384168286846,47.571730598135,48.977946259625,49.547041913421,51.231099213444,53.239378526322,55.661507535465,57.113938305454,58.904857243161,60.749995357338,62.393083850823,64.3646198006,63.000958747715,63.900668586453,64.834381044178,65.819166229642,66.157713413932,66.490532134861
0.42184244169147,0.42309847244548,0.43381892326123,0.45956635777217,0.51867516212186,0.75512622294071,0.90520829322374,0.92903038757426,0.9470915762465,1.0599279418344,1.0425422358616,1.0735376253511,1.0753104195335,1.1157066110321,1.1388259865007,1.1680067828885,1.2041149459739,1.4164540821539,1.5160920319454,1.6019141231969,1.9504509036273,1.9331377655763,1.8665108632863,1.9463440039636,2.3177156278058,2.4958096237393,2.5338305051022,2.8805729321014,3.3560366174776,4.221511479891,4.2050465905315,3.939378404617,3.9949423177871,4.3974089824946,4.5035594689706,3.8683373637199,3.3599957868228,3.7474445460515,3.2618015266878,3.0267857207926,3.1621314665062,3.1376170580113,3.1796720439918,3.0411592688448,2.658647801831,2.2088745905736,1.9678897262459,1.941899662325,1.9946661385471,1.9414521333723,2.0842287494854,2.1165842808422
574.27523153047,733.9408645385,748.95649917619,735.86445859135,750.02979418763,783.8169881731,810.53889293122,840.86102871773,856.69569474636,847.82903025852,858.66481603615,869.9969636441,868.25042732087,876.76710967872,882.51266853368,903.9293953232,921.00508022495,964.90869519904,1005.9685529766,1105.0123401947,1099.6242001764,1105.589143982,1047.8883865951,1066.2467843604,1026.7502270211,1065.9496774452,1096.0155947548,1101.0521566824,1105.9515367251,1123.5393842858,1062.5586078754,1002.6535707001,956.55838982344,877.52575038098,802.01182999978,800.08330074864,792.51544443107,747.50809378265,708.15763166855,684.53108745763,664.9388074887,637.37207301894,632.43639308374,615.81827076902,611.90207033579,598.87680887579,598.50300138588,596.18704510566,593.14493087689,570.66892056419,582.91295660323,583.51238358233
105.41656904953,106.63072143535,107.86980601405,109.56993692369,110.71171172605,111.96899688643,112.08344508621,112.53299490463,113.21068145807,114.31904636871,114.32799132569,114.26723709265,113.4808391247,113.410276507,113.37322552318,113.55794841957,114.39355772833,113.57671865374,112.90191519077,115.72673526276,112.43516361517,85.76787818172,81.73013792796,87.575348164222,91.075049073296,90.227966048539,88.558779172466,84.478358797385,82.397960437658,80.375288986936,81.236147296278,79.873826356794,78.729159729392,78.226027170271,77.274330429293,71.550534094272,72.493974346872,77.918147055309,76.088447825895,86.439688528498,85.349764357458,85.768725945115,86.094557665549,94.998749232136,94.989131115974,89.197799153449,89.857883629869,98.825044110159,98.432033985002,28.590770213127,28.265831221216,27.107259097923
499.26003493376,509.28255700093,518.88262436098,528.14157421907,532.90927128485,538.26463381909,541.45532255329,543.8326819803,548.9987437049,555.43341751796,563.05741858987,573.03926136881,586.98638388727,598.94411181534,612.22064003887,627.13570911107,641.09792383067,656.51674819972,671.93541000061,689.30252414741,714.66988763165,767.16655729203,785.84887566232,914.34379110702,948.49212582826,983.26974868497,1014.5069716757,1043.9117354287,1076.0419742174,1107.0084104708,1153.2159880752,1195.8229696818,1238.9351427352,1283.1899197645,1329.2989482397,1365.7005357485,1396.3197277167,1435.6278829748,1450.6063357689,1495.4643867233,1536.8598389929,1586.6224375313,1632.4790715032,1683.6220193017,1703.3662343066,1737.3999847167,1781.160353232,1818.4217441841,1861.6791728187,1913.7387085869,1939.115073303,1951.1397456276
309.09658599323,312.43109557375,310.195902677,299.16282234847,274.55265306828,271.25283468015,267.1452825958,273.59772224077,283.9806407033,282.08113680304,282.32323196674,273.81146986067,285.18918376021,198.7793428268,200.50664568755,206.66117003275,211.98550708779,208.9841333489,218.06334915508,229.09610853666,217.63570968602,211.50142452573,200.72989107636,201.72862470715,192.91717962882,187.32002875634,187.98717512196,189.72560565466,185.29751087944,179.12364556849,174.00390444528,172.46812394057,169.51903771133,167.66306421152,159.00330156281,169.57293005918,167.84839341198,158.13453970416,150.05180055985,160.34133808269,151.52151266456,145.12576257179,144.08937450818,145.36769459113,142.53180175008,149.69200630791,148.96809454289,146.24693316015,144.71348300124,148.31875171538,151.46124656835,153.01101628512
3.9541987185823,4.0456501195038,4.1387822384526,4.187292183462,4.4864303020373,4.4726106617664,4.9655608627115,5.1536456588999,5.6375822252948,5.6655297829147,5.936330964389,6.0289904439992,5.1458334725822,5.2945894244365,4.8658436381642,5.0963298721698,4.7659327193255,4.7978246704258,5.1053472031178,6.2746884416913,5.9069642909244,6.1598702464923,6.2752740581073,6.6232915033544,6.7138558721435,6.8353228775213,6.608204149545,6.2454669202365,6.7477367364134,6.9667808146559,6.8390611701679,6.6521352977972,6.8978641990542,7.443236563641,7.1108214629347,7.3460329067535,7.0910489335636,6.4464618380227,6.0052257806426,6.7615733429844,6.283622031051,6.2205308581417,6.5621938929675,6.7893242811721,6.964210224467,6.6087261292111,7.0558056417468,7.2842950685175,7.7018128720677,7.1874660857741,7.3124779661671,7.3891167334709
0.045966554957051,0.042252338344925,0.043644055326203,0.042751956721614,0.042175398567799,0.040739478313066,0.042652750027374,0.042009633763273,0.042262297446283,0.04340868835818,0.042386640669166,0.043192809601866,0.041082476897739,0.041392471249733,0.042895812837368,0.042686018028601,0.040749098959148,0.052705077175002,0.058838135172331,0.064691194763504,0.061899718132073,0.063060477499484,0.06434450635762,0.064025160635397,0.077691243901991,0.068368979004175,0.084841757383849,0.069192973608238,0.069589315324397,0.084943078468346,0.084259555653843,0.08785261342975,0.089805020387608,0.090268223317627,0.08980512363383,0.092489736519566,0.089693813027778,0.099537587201161,0.092710121351503,0.093529374601035,0.11895351109065,0.11847606665419,0.11955352794231,0.12904904293203,0.12334399393014,0.13081437739517,0.13248437978495,0.14190995020675,0.14502490990455,0.13882713846311,0.14777504570814,0.14779893589354
2142.147957231,2181.9775819923,2251.357481718,2127.629768073,2138.8783268915,2199.7870135776,2201.1094190424,2245.5847931091,2262.7439121974,2227.5928623544,2230.6232566688,2227.4093241268,2265.6488024419,2247.5787476707,2282.0848320106,2271.8096501418,2294.5001795215,2247.2122645342,2235.3050491746,2217.1794700301,2275.7856210627,2210.1865325031,2129.70717155,2013.2267802938,1961.9013972649,1953.7468668969,1872.9634448697,1825.8964831818,1747.4562879405,1692.4015113755,1651.7159394769,1551.250417325,1519.4721673739,1458.4152907106,1377.0818273816,1313.7367069398,1269.6097220017,1263.5380817211,1202.1269973014,1229.1594733664,1132.3901329012,1145.5173915274,1153.8959966412,1077.6402346842,1076.3383556892,1074.976235153,1051.1380676033,1022.4976221381,1020.2400953628,958.64773937117,981.63942697099,955.96668394955
0.11053551711275,0.11263713756463,0.11507406355367,0.11775901973283,0.12062398846943,0.12366942224661,0.12648030058441,0.1284076761928,0.13169606150796,0.13547663199585,0.13826921063915,0.1408525997484,0.14346295375184,0.1457121242787,0.14755163592132,0.1503451896306,0.15333028981795,0.156096469173,0.1584623859253,0.16015812455228,0.16032756643293,0.16016522974556,0.16003163997534,0.16037466114919,0.16052475642112,0.16090712930617,0.1638578676315,0.16350694139873,0.16553617108622,0.16766594844679,0.1695934218878,0.17121136130961,0.17251580723313,0.17395164821581,0.17373897236908,0.17387304452872,0.17377740365289,0.16875979992365,0.17349002880968,0.17528311103851,0.17521593581786,0.17504814307576,0.17551713850703,0.17576831250471,0.1759891571588,0.17643010534083,0.17716867499697,0.1777309296082,0.17813082216806,0.17882001617521,0.17902503274977,0.18238444989472
0.0078892852908223,0.0079135469582413,0.007912405167711,0.007935972401136,0.0080214281621029,0.0081785489901345,0.0083978095024788,0.0086659435388376,0.0089618608575676,0.0092690257287116,0.0095861651031786,0.0099155845280216,0.010248467220125,0.01057399639837,0.010884937951923,0.011171924930621,0.011435370407785,0.011689067202706,0.011952091607461,0.012236611160454,0.012586953117888,0.012917244256126,0.013236383706023,0.013504333176318,0.067700468865754,0.067834493095205,0.067865203999365,0.067843096422838,0.067804743368228,0.067736455832215,0.067720263050725,0.06770586799779,0.067701127708121,0.067673021552296,0.06762817764794,0.067571393717646,0.068912918842732,0.068737663808208,0.068951003408105,0.067631802140918,0.068708003147337,0.069108714560985,0.069934697424363,0.069207871576916,0.06938049818631,0.069779232895349,0.069831630293853,0.07028575027208,0.070538696443865,0.070770059691747,0.071071403468996,0.071379814685095
28.914520346316,30.003744288466,32.953953249776,37.624753530063,40.034361348835,40.335232699159,40.158083013841,40.100509545627,38.632378389803,38.136473492031,36.312880757425,37.347424954188,37.546455279281,38.814478927991,40.414335525183,39.834877970538,38.656141589054,39.815578729956,43.76029828072,49.863827651311,53.310439318811,53.614175242579,56.027105972796,58.839656258381,61.181118736043,61.737205672803,62.552525702992,61.572810131559,59.042870365062,55.290476979276,55.384160685674,62.290905489965,71.338118181848,79.445875741416,86.942651253489,92.395256585021,100.67961432418,108.82563810075,115.57444179728,126.4076989179,101.86593531855,90.213344654767,125.09422658512,119.93376734603,122.75494070599,122.42774824726,118.50519472137,116.06369115151,117.90261662796,116.43251643983,115.94781774812,115.31456185246
1968.2384987925,1924.6787389179,1990.5905065784,1874.49520443,1821.4318169786,1849.0878256545,1861.0006610919,1881.0423135772,1922.8449181133,1897.2884427945,1885.2731292734,1908.475820987,1912.0816019754,1790.5264887861,1896.0941435353,1968.6677266528,1966.3454342479,1976.3172909192,1943.6778522598,1927.5622716517,1873.9472203238,1795.7208454964,1727.8985332683,1638.7527489416,1553.4144552156,1541.1574739114,1494.8637564314,1366.1750163887,1322.9444285347,1227.6687871852,1166.1654345747,1102.7309254231,1022.8344312574,959.98513125049,878.79424921497,843.88678703991,816.55807055354,780.97228129361,734.43544221801,707.40578502551,677.05118282006,666.8327358514,662.09876797429,651.35386976431,660.33339467733,659.07540161256,669.02702739472,680.37270503715,683.21533872885,659.02780015648,649.24620767778,641.37634117133
85.675893087008,86.706250357642,87.087612032909,89.23135990605,89.745970228933,89.850316300832,90.635138459974,91.178254836874,92.304183607024,93.970907637944,94.19196572977,94.025948908704,91.612556014713,92.441256401655,92.032684319954,89.943143814464,93.06997162316,92.109748658367,90.056889114,82.545699452911,73.736496539468,72.894204303438,80.286919925001,52.548971962062,57.695276462378,79.238007646393,69.034099383371,62.904126227415,59.372500790129,56.788140623966,58.550752892267,58.962520123135,59.488577507225,58.054744351222,50.919758450116,50.470202184117,51.544306861632,48.333211169124,50.27918600938,48.336157570959,47.795858961343,48.619754537075,55.215765980923,55.222689834324,51.955508219066,53.317347406365,51.391049197786,48.97897556548,47.994724693809,46.965673683875,45.899593088637,46.231228323819
115.07204180242,118.11338365277,121.99638108534,129.53092666865,131.95356802513,134.0861614664,137.50727093238,139.57143962878,140.33350777544,143.12635596354,145.92019839739,146.88352136198,146.94418468588,152.39295167108,157.46623508153,162.21931377659,167.34526807731,172.20339084615,178.54927105992,179.50257954818,192.32509825552,203.2277057652,213.97748774662,224.49318747951,234.48442391204,244.38474014705,253.4191515706,265.52372892779,276.27772137292,259.18073658792,264.25553642339,272.60182814501,277.32112834496,288.03969683959,295.49002674036,298.82642754362,305.16928661948,363.95038991357,376.09646600042,382.74658495837,410.26142022232,422.91708411538,444.32517376731,473.51457022549,476.75591116143,476.28656882638,501.06622605306,520.74033259688,568.7181197129,593.56167927882,612.72045374688,618.21923676265
0.40051867711063,0.32666690481547,0.39175420536219,0.32655494220255,0.39308493713532,0.32885693705576,0.32687702013911,0.32460095331639,0.40389725014692,0.41544677867536,0.40937787898591,0.41514766071161,0.40654169726478,0.40250953245173,0.46370616098947,0.42197692881312,0.65611389488922,0.8874178194608,0.87539536876506,0.85497123290095,0.86397737688771,1.0609029027967,1.0261349784043,1.0173566140616,0.97562928379962,0.92319295715916,0.90910375642536,0.8933963631103,0.86635201692798,0.84020820877342,0.786000391336,0.70257309124645,0.61988568333455,0.58086351135317,0.48583771164673,0.46770296233743,0.49468626689282,0.44401154137031,0.43669284372689,0.39811127251238,0.39013331617897,0.41202015838258,0.41385410868289,0.44521954800032,0.46540494305151,0.4783030479466,0.49932280865987,0.52104844031747,0.53689364047307,0.49786482601071,0.49867342686953,0.5108134697913
117.13761462445,118.07220256546,116.94844235869,115.09771254547,117.7010639357,117.21526093576,117.83691191585,117.72038103667,118.32819363578,117.55382664204,119.28390071985,120.61314931676,122.81624122071,124.20514426933,128.37705005288,129.4291835159,130.71701920528,131.41133590717,133.4424756716,145.95193383788,152.21024230683,144.32013688342,148.19164711765,150.42944097893,161.55855675944,171.65475709417,152.73719580118,151.64519965688,175.8510964539,176.73421441583,178.32460902304,182.21897252204,187.11415049626,192.84174781828,198.8200549439,201.26968020509,203.85386917191,214.04854434409,209.20595825352,217.04957641058,221.18291938742,226.68634397786,229.78987985778,233.59622259435,236.79034668852,240.7618493293,244.22947768081,247.95303674733,252.67468809193,256.11723737283,258.97177430368,260.51113362665
2.6143135898548,2.0683689744206,2.3147212914531,2.1597787775829,2.0592142408443,2.1093623936198,2.1179491937004,2.131826532132,2.2108264633856,2.1711060872487,2.123685861844,2.2403944166155,2.1109180588002,2.1277833114307,2.2056383469029,2.3555635001282,2.4235182706126,2.6580087050058,2.7341650431056,2.9947084497118,3.3778466559966,3.2959404049945,3.6549083708531,3.6272963235748,3.5042728771278,3.651760065671,3.8433516165064,3.62190746441,3.8983541118801,3.7036898262651,3.604457024477,3.8107952278856,3.7922002685322,3.8817737059342,3.8494626892654,3.8211132255577,3.2847883887636,3.2544965801984,3.381949710708,3.7446506506989,3.8837742540038,3.440011731622,3.4540651919696,3.4373854816674,3.6909906167166,3.4548302036867,3.441868084239,3.4649952654116,3.4836763013682,3.4635029565688,3.4773937413618,3.5157004102562
4.6511141207902,4.7416422490491,4.8123842035078,4.80384474734,5.103342402602,5.2340268508166,5.3768542215786,5.6509650060963,5.6403068696949,5.9480713279804,6.0780259618942996,6.134893308139,6.2806977643691,6.4514438713992,6.6801475189041,6.9072142392532,7.2683752563645,7.6178213566663,7.8197510638587,8.8337829065135,9.2706911116697,9.6173875823222,9.8909002654359,9.8119229907857,10.155021846804,10.286948573655,10.503983208094,10.759977024083,11.5520859057,13.189406344547,13.536315854903,13.979871850682,14.592328507864,15.341853691546,15.959169314751,16.298007129095,16.550902580335,16.92418374379,17.829101590356,18.353802202761,18.471444279073,19.150869201189,19.596463653175,20.053695128277,20.538325882462,20.839226104723,21.071504908214,21.371057082803,22.120913390427,22.608263987008,22.948941197312,23.148128116128
13.525585240338,13.988226967052,14.359333598293,14.900571279188,15.992435090459,16.971386558688,18.173671717078,18.716244592334,19.663684032838,21.252664980356,21.564796564697,22.371639833107,22.845200281062,22.860070760254,23.166866943163,23.695319746501,24.164492427303,24.538881863291,24.955467226626,27.235119955473,27.636260189833,27.126679011846,27.163931596938,26.782912581249,27.643407670113,27.928449007843,27.894062921799,28.914470934362,31.471838273394,32.605961105204,33.202155185003,34.130078492283,35.263004584604,36.625712155814,37.913038690139,38.636998278156,39.435921718108,40.65913231992,41.179417891728,42.220888147897,43.126734837223,44.595871737622,45.69111562911,46.466327264517,47.395090250402,48.437857107803,49.055854129796,50.005664385595,50.682757991385,52.512721698229,53.342854230446,53.491152742242
1.5097212876278,1.4888652467028,1.3253744300743,1.3107368709619,1.3159966959254,1.402271545349,1.3902057364122,1.4276947140898,1.4052371798679,1.6912366136516,1.4585967098801,1.6164346211145,1.6011744172544,1.6699836313101,1.7705611363042,1.8194160705457,1.8884670260269,2.0142610615951,2.0339025959513,2.0534699538492,2.1385816919533,2.2168906170224,2.4275894588574,2.6310021897126,2.7801017405292,3.4403515022228,5.3839776883801,6.7865154015517,7.6852415280359,9.4777817953666,13.220124786541,15.216434357348,16.701305050938,23.148846342094,25.050881419849,30.256247804624,31.888411235767,32.459990454533,31.396074528927,29.582800047987,30.517200668021,32.071354893184,30.658174612918,30.514965667111,43.595756041882,40.807631554322,37.844717622813,32.229889938556,29.997128196948,28.496019466315,28.164894704684,25.507046680076
129.28445618893,139.87082626742,147.93086688279,142.79438925199,146.45893425552,155.81518319107,163.64182656608,172.09010499113,177.42547686345,179.27282391697,173.76936603267,174.8664840164,179.25845802035,184.66789327938,189.62901685878,196.66095852151,203.02227594563,209.16301417267,217.57059263511,228.60129612667,226.82883823152,227.93950373488,225.79312545002,224.57620212722,222.8869822429,224.62597930412,221.68533801558,220.94602258308,213.34006862872,212.12290941216,205.2290837078,199.04107488088,195.93439617223,188.90347624752,184.35315047975,180.43636246497,181.76157674023,171.22686979315,164.11209919534,153.88573967958,149.07802930757,145.84408237936,136.13589700184,134.46198621653,131.15910029714,127.55232589776,124.56163348095,124.6949366822,120.28817821347,112.10923585366,113.0823189086,114.8546253902
0.30843746265025,0.31672399501348,0.3189232489216,0.3105883757895,0.30864938715463,0.30925271676187,0.31024951726507,0.3072090090423,0.31518042079872,0.31252385193342,0.31730661986539,0.32573055920546,0.33098516369872,0.34079983461657,0.34237014547754,0.34850904170878,0.3594486940163,0.36251011520064,0.36237077671564,0.41882366309586,0.41152072680383,0.41990415275974,0.43679712155697,0.47025557910597,0.45827880706901,0.45940374215197,0.51095095134839,0.4748226354009,0.48538478036987,0.43403791575328,0.43897619639475,0.45781456371211,0.46946464100287,0.4586627889523,0.46036847654068,0.49367321649342,0.50939025180586,0.52674219381911,0.54810492343889,0.58470772361366,0.54237828951416,0.53238325379629,0.59106944176759,0.5694376240554,0.56607510479058,0.57057025426969,0.57600132431416,0.6152787906399,0.63526475458383,0.59167530800053,0.58237511504905,0.59459674604184
0.21949537014921,0.22582931916338,0.23109502402912,0.23593441663949,0.24018841293904,0.24362133802193,0.24642675615371,0.24915771231276,0.25217806182748,0.25591101578639,0.26043619071225,0.26575140513199,0.27159600566966,0.27765635094103,0.28359093559274,0.2893092972093,0.29493363012769,0.30027758778423,0.30522795174943,0.30966452959854,0.3107946011321,0.31134850182182,0.31146721904977,0.31147912852583,0.31163034160862,0.31190604195146,0.31229563707755,0.31281005190049,0.31345604643694,0.31425664556847,0.30134866528685,0.2885299570184,0.27566039135794,0.80893446853632,0.79311538760364,0.80536568018473,0.79684454259268,0.8015198516086,0.77730293058544,0.78448379768617,0.78751398211852,0.75956566876327,0.7355817770934,0.72849687986024,0.77543253424803,0.91162425202247,0.84053523231906,0.86609828121625,0.86658704093987,0.80748833924305,0.77214892871247,0.81908688361277
102.5663332703,105.42001243437,108.21373223872,111.54116082764,124.67648060375,127.27852496917,130.16223871949,133.0329857512,135.00045829473,119.78812768738,119.68075252196,122.27435229953,121.44779114477,123.64750495301,125.52404153401,127.64903084406,130.82068558076,133.5726724826,136.07774614249,143.34305748649,144.85188710377,150.21686953991,156.86160327225,154.12831284647,159.57784918992,184.21288018124,167.37622108862,172.82079103343,188.55367065359,187.27297315115,186.55816887735,219.21871320402,221.32439737931,227.53654807817,231.879351126,231.88502757849,241.67624849632,248.61929283123,253.26396520756,254.73715063789,262.68191154395,261.51781333334,268.57539291503,281.30405581631,290.12448958235,303.29361560762,309.96948860998,318.55821695005,330.07517408247,334.78788863343,342.46817538428,345.01985962669
0.91923118826233,0.79407035554784,0.86479215616798,0.80246778488495,0.79693599423708,0.77546661982463,0.88691818887547,0.87603324197117,0.9099875387609,0.9452571946502,0.94625195465661,1.0651888680086,1.032768564914,1.0347487926594,1.1064617861026,1.2778764652295,1.2553366636189,1.4263295010895,1.5172102992132,2.0315697877033,2.1788193391596,2.1004372253337,2.352933368002,2.453328345656,2.6025479601892,2.7201940339672,2.9269710012837,2.8893718428788,3.0340000790107,2.9813442774771,3.0402477923093,3.2320047290921,3.524182963839,3.6598418783781,3.8550503084958,3.9215770416097,3.7821218938017,3.8553573595437,4.1526989495081,4.3182966579162,4.4943829205212,4.5229279339464,4.7124934510666,4.9145527241937,5.0647197946719,5.2070435903179,5.298947077012,5.4187345068981,5.5332657713154,5.641703811097,5.7568832719672,5.7772285868652
0.21565413885077,0.21477085041838,0.22211196658202,0.22857634585226,0.23451849023243,0.22441892538807,0.2309617585833,0.25285582345208,0.25980822364563,0.26692506673549,0.2740656885933,0.2812592008513,0.28630247946997,0.29527485704349,0.30181574380801,0.31354148947087,0.3152808174003,0.32228905734782,0.32417895522823,0.33179912399134,0.33253688905691,0.34554282401404,0.36112473187222,0.36891028954106,0.37402055911784,0.38089761866304,0.38730222659212,0.39319102350467,0.39850851029715,0.40322266310818,0.40694226687372,0.41021302112371,0.4133431837496,0.41585191271326,0.4183492357694,0.42046855958889,0.4225244934508,0.42473300989952,0.42692215839867,0.42925404351635,0.43020126583101,0.45652498689132,0.45778576878866,0.45946122203954,0.45857815381236,0.45955456242067,0.46457165406268,0.4691773297013,0.47357850555667,0.47758769238682,0.48122057241291,0.48408798775263
14.866306047249,14.54697999275,15.260642138188,15.551745948733,15.588913304809,16.167738357985,15.690421560349,17.888084197951,17.780194831698,19.533314034746,22.741700950741,24.183681261464,19.99681507882,19.694971944686,19.285280676702,18.871278812144,18.51563187967,17.362257737354,16.164615696375,16.661665350087,11.715274598941,12.328030937714,12.65959730905,14.006892645582,14.668976307662,15.443246020888,15.807619956647,15.604781142377,16.278263850465,16.215258449589,16.81847428622,18.71303734954,19.875815017778,20.7342296535,18.461392393541,17.773778331894,19.132876434981,18.279198798317,19.670088748378,19.162650302895,20.675855461101,20.738623934637,19.753221790418,19.681661401284,20.002401767159,19.478796847686,19.909903486963,18.802706030232,18.664626859158,26.746703561239,30.335485594568,30.459192230573
24.588639710664,25.243309309143,25.636167319621,26.099202846194,25.246457494764,27.561798624037,29.815784486,35.857270202023,36.435494068843,36.444582307516,39.111264447625,40.393518864276,35.73568041998,38.069288808271,38.576247208737,44.513265127344,40.974829355528,48.1489943486,57.422889626745,60.286272546229,63.061275222388,62.39526133344,72.20166225013,75.665320727209,75.807496492941,76.814267097512,75.145443620833,83.953339636135,89.74133195892,98.638072179134,86.463595638436,82.57429690588,80.180258359022,84.065868786261,81.352334779223,80.029967662865,79.768735805959,78.875338972336,80.899785388301,80.880185881564,79.164469336628,79.276652795978,77.440304418549,77.120913406763,76.614146077536,76.540688425936,76.082345534383,75.76242589848,76.322170219358,75.566005479644,74.755908406788,73.546433574606
48.279428145945,49.183578157229,49.945077672402,50.528146500366,51.358399389211,52.100899942552,53.62102530118,54.927510773856,56.000025424554,57.786007486573,58.218655786636,59.050988163926,60.456812689522,61.312703259685,61.870697386904,62.470613094278,64.161853251935,64.981113841562,66.353398910232,68.782543216634,69.184403157464,70.040948438717,71.416115174827,73.146761675263,75.267454524551,85.563984721526,92.834911338707,92.154980500882,77.482999243507,79.033821061751,80.749521590204,83.82582464753,94.730162156341,100.0771088278,106.439569675,105.05178317412,112.40992338171,107.3454639066,106.20869459565,109.37160707088,113.27592208569,114.91256175267,115.65345270314,117.06571609709,127.79993730478,125.31358088889,101.49718661427,104.43929191458,106.59894441728,104.68445513381,107.11292569272,108.63077934536
94.093542576966,84.020171170797,87.407180793031,92.842292322661,99.273306879439,99.476625097454,103.1358376456,109.29747109081,100.13235550502,94.265828895562,98.494165996233,96.565517796509,96.901774029948,95.669390007781,96.652727695079,107.91401496725,101.31328037298,108.37237511039,110.5919593622,128.65454260424,116.16598110597,102.86459977033,102.41743195062,104.00350131609,106.0175112257,111.9967527381,111.74876812689,110.47305140013,106.93576732101,97.376728898594,97.853005325061,95.712863039037,98.58140531698,97.417772334012,96.691133574695,97.658471772323,97.178504219964,88.679015073126,86.474911714965,82.492411293504,79.003278640149,75.716991127845,73.703183148631,70.884330753839,72.855149883274,72.104473982433,71.257034578181,69.681328124916,68.96809057835,68.400252621328,65.867792604745,65.083983515396
